DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
6-Apr-22,9:00:00,6/4/2022 9:00,0,0.345,0.5556,314,26.7,3.7,77.8,285,1.9
6-Apr-22,9:30:00,6/4/2022 9:30,0,0.563,0.752,425,27.4,5.8,74.2,280,2.3
6-Apr-22,10:00:00,6/4/2022 10:00,0,0.828,1.0103,571,28.2,0,70.8,280,2.6
6-Apr-22,10:30:00,6/4/2022 10:30,0,1.049,1.1837,669,28.7,1.6,68.3,280,2.9
6-Apr-22,11:00:00,6/4/2022 11:00,0,1.207,1.3554,766,29.2,1.2,66.5,280,3.2
6-Apr-22,11:30:00,6/4/2022 11:30,0,1.338,1.3518,764,29.5,10.3,65.3,280,3.5
6-Apr-22,12:00:00,6/4/2022 12:00,0,1.195,1.4739,833,29.8,9.2,64.7,280,3.9
6-Apr-22,12:30:00,6/4/2022 12:30,0,1.403,1.4615,826,30,14.4,64.3,280,4.2
6-Apr-22,13:00:00,6/4/2022 13:00,0.001,0.901,1.458,824,30.1,17.1,64.1,281,4.5
6-Apr-22,13:30:00,6/4/2022 13:30,0,1.438,1.55,876,30.2,12.8,63.7,279,4.5
6-Apr-22,14:00:00,6/4/2022 14:00,0,1.026,1.5111,854,30.4,14.1,63,273,4.3
6-Apr-22,14:30:00,6/4/2022 14:30,0,1.573,1.573,889,30.5,7.7,63,269,4.3
6-Apr-22,15:00:00,6/4/2022 15:00,0,1.24,1.2952,732,30.5,20.2,63.6,269,4.4
6-Apr-22,15:30:00,6/4/2022 15:30,0,0.796,0.7378,417,30.4,51,64.6,270,4.5
6-Apr-22,16:00:00,6/4/2022 16:00,0,0.533,0.5078,287,30.3,62.4,65.9,272,4.6
6-Apr-22,16:30:00,6/4/2022 16:30,0,0.423,0.5998,339,30,48.7,67.7,274,4.8
6-Apr-22,17:00:00,6/4/2022 17:00,0,0.506,0.637,360,29.6,35.5,70.1,277,4.9
6-Apr-22,17:30:00,6/4/2022 17:30,0.67,0.095,0.1787,101,29.1,77.9,72.4,281,4.9
6-Apr-22,18:00:00,6/4/2022 18:00,0.798,0.006,0.0549,31,28.7,90.3,74.6,285,4.8
6-Apr-22,18:30:00,6/4/2022 18:30,0.053,0.016,0.0177,10,28.3,94.7,76.5,291,4.5
6-Apr-22,19:00:00,6/4/2022 19:00,0.196,0,0.0195,11,27.9,79.1,77.9,300,4.1
6-Apr-22,19:30:00,6/4/2022 19:30,0.268,0,0.0053,3,27.5,54.7,78.8,309,3.8
6-Apr-22,20:00:00,6/4/2022 20:00,0.28,0,0,0,27.2,70.3,79.2,317,3.7
6-Apr-22,20:30:00,6/4/2022 20:30,0.264,0,0,0,27,68.2,79.7,323,3.6
6-Apr-22,21:00:00,6/4/2022 21:00,0.268,0,0,0,26.8,72,80.3,328,3.5
6-Apr-22,21:30:00,6/4/2022 21:30,0.268,0,0,0,26.5,86.2,81.2,336,3.4
6-Apr-22,22:00:00,6/4/2022 22:00,0.265,0,0,0,26.2,97,82.6,348,3.3
6-Apr-22,22:30:00,6/4/2022 22:30,0.272,0,0,0,26,96.9,83.6,358,3.1
6-Apr-22,23:00:00,6/4/2022 23:00,0.212,0,0,0,25.8,97,84.4,9,2.9
6-Apr-22,23:30:00,6/4/2022 23:30,0.27,0,0,0,25.7,96.9,85.1,19,2.8
7-Apr-22,0:00:00,7/4/2022 0:00,0.585,0,0,0,25.5,96.9,85.9,29,2.7
7-Apr-22,0:30:00,7/4/2022 0:30,0.696,0,0,0,25.4,97,86.4,33,2.6
7-Apr-22,1:00:00,7/4/2022 1:00,0.947,0,0,0,25.2,91.7,86.6,32,2.6
7-Apr-22,1:30:00,7/4/2022 1:30,0.705,0,0,0,25.1,76.3,87,29,2.6
7-Apr-22,2:00:00,7/4/2022 2:00,0.935,0,0,0,25,54,87.5,25,2.6
7-Apr-22,2:30:00,7/4/2022 2:30,0.71,0,0,0,24.9,60.6,87.5,20,2.4
7-Apr-22,3:00:00,7/4/2022 3:00,0.316,0,0,0,24.8,75,86.9,8,1.9
7-Apr-22,3:30:00,7/4/2022 3:30,0.268,0,0,0,24.8,91.8,86.3,349,1.6
7-Apr-22,4:00:00,7/4/2022 4:00,0.265,0,0,0,24.8,90.8,85.5,324,1.6
7-Apr-22,4:30:00,7/4/2022 4:30,0.198,0,0,0,25,87.5,84.3,299,1.9
7-Apr-22,5:00:00,7/4/2022 5:00,0.266,0,0,0,25.2,85.8,82.6,279,2.5
7-Apr-22,5:30:00,7/4/2022 5:30,0.23,0,0,0,25.3,88.4,81.8,271,3
7-Apr-22,6:00:00,7/4/2022 6:00,0.242,0,0,0,25.3,78.9,81.8,270,3.4
7-Apr-22,6:30:00,7/4/2022 6:30,0.218,0,0,0,25.2,62.6,82.4,271,3.5
7-Apr-22,7:00:00,7/4/2022 7:00,0.258,0,0,0,25,61.2,83.6,275,3.2
7-Apr-22,7:30:00,7/4/2022 7:30,0.264,0,0.0069,4,25.1,70.9,83.9,282,2.9
7-Apr-22,8:00:00,7/4/2022 8:00,0.183,0,0.0729,42,25.4,52.3,83.4,291,2.5
7-Apr-22,8:30:00,7/4/2022 8:30,0.075,0.007,0.177,102,25.9,48.8,82,295,2.5
7-Apr-22,9:00:00,7/4/2022 9:00,0,0.158,0.3645,210,26.4,35.7,80.1,293,2.7
7-Apr-22,9:30:00,7/4/2022 9:30,0.031,0.074,0.5641,325,27,27.4,78,288,2.9
7-Apr-22,10:00:00,7/4/2022 10:00,0.004,0.213,0.6596,380,27.5,33.1,76,282,3.1
7-Apr-22,10:30:00,7/4/2022 10:30,0,0.971,0.9182,529,27.9,21.6,74.2,278,3.3
7-Apr-22,11:00:00,7/4/2022 11:00,0,0.703,0.979,564,28.3,26.2,72.7,277,3.4
7-Apr-22,11:30:00,7/4/2022 11:30,0,0.569,0.8314,479,28.6,42.8,71.6,275,3.5
7-Apr-22,12:00:00,7/4/2022 12:00,0.109,0.39,0.9408,542,28.8,39.6,70.9,274,3.8
7-Apr-22,12:30:00,7/4/2022 12:30,0,0.931,1.071,617,28.8,34.8,70.8,274,3.9
7-Apr-22,13:00:00,7/4/2022 13:00,0,1.139,1.2289,708,28.8,27.3,71.1,277,4
7-Apr-22,13:30:00,7/4/2022 13:30,0,1.675,1.5535,895,28.7,9,72.3,276,4
7-Apr-22,14:00:00,7/4/2022 14:00,0,1.554,1.675,965,28.5,0.7,74.2,272,3.9
7-Apr-22,14:30:00,7/4/2022 14:30,0,1.533,1.5257,879,28.5,6.7,74.5,267,3.8
7-Apr-22,15:00:00,7/4/2022 15:00,0,1.616,1.3799,795,28.7,11,73.2,262,3.7
7-Apr-22,15:30:00,7/4/2022 15:30,0,1.291,0.9529,549,28.7,33.7,72.9,258,3.6
7-Apr-22,16:00:00,7/4/2022 16:00,0,0.839,0.6631,382,28.5,49,73.6,255,3.4
7-Apr-22,16:30:00,7/4/2022 16:30,0,0.426,0.2013,116,28.2,82.4,75.2,256,3.1
7-Apr-22,17:00:00,7/4/2022 17:00,0,0.18,0.0955,55,27.9,89.9,77.7,260,2.8
7-Apr-22,17:30:00,7/4/2022 17:30,0.001,0.071,0.0729,42,27.5,90.3,79.5,264,2.5
7-Apr-22,18:00:00,7/4/2022 18:00,0.031,0.006,0.033,19,27.2,93.5,80.6,269,2.2
7-Apr-22,18:30:00,7/4/2022 18:30,0.099,0,0.0104,6,26.9,96.5,81.5,275,1.9
7-Apr-22,19:00:00,7/4/2022 19:00,0.13,0,0.0104,6,26.6,90.1,82.3,284,1.6
7-Apr-22,19:30:00,7/4/2022 19:30,0.17,0,0.0017,1,26.2,93.5,82.9,300,1.5
7-Apr-22,20:00:00,7/4/2022 20:00,0.152,0,0,0,26,83.3,83.4,316,1.7
7-Apr-22,20:30:00,7/4/2022 20:30,0.118,0,0,0,25.8,77.1,83.9,325,1.8
7-Apr-22,21:00:00,7/4/2022 21:00,0.14,0,0,0,25.6,89,84.3,330,1.8
7-Apr-22,21:30:00,7/4/2022 21:30,0.15,0,0,0,25.4,92.3,84.7,333,1.8
7-Apr-22,22:00:00,7/4/2022 22:00,0.113,0,0,0,25.3,94.8,85.1,333,1.9
7-Apr-22,22:30:00,7/4/2022 22:30,0.146,0,0,0,25.2,82.1,85.2,335,1.9
7-Apr-22,23:00:00,7/4/2022 23:00,0.139,0,0,0,25.2,80.2,84.9,339,2
7-Apr-22,23:30:00,7/4/2022 23:30,0.12,0,0,0,25.1,88.9,85,340,1.9
8-Apr-22,0:00:00,8/4/2022 0:00,0.163,0,0,0,24.9,89.8,85.5,340,1.7
8-Apr-22,0:30:00,8/4/2022 0:30,0.1,0,0,0,24.8,88.1,85.9,324,1.4
8-Apr-22,1:00:00,8/4/2022 1:00,0.505,0,0,0,24.8,86.9,86.4,288,1.4
8-Apr-22,1:30:00,8/4/2022 1:30,1.262,0,0,0,24.7,83.2,86.7,274,1.5
8-Apr-22,2:00:00,8/4/2022 2:00,0.821,0,0,0,24.6,62.9,87.1,275,1.3
8-Apr-22,2:30:00,8/4/2022 2:30,1.943,0,0,0,24.5,47.7,87.7,274,1.2
8-Apr-22,3:00:00,8/4/2022 3:00,1.361,0,0,0,24.4,33.7,88.5,271,1.1
8-Apr-22,3:30:00,8/4/2022 3:30,0.906,0,0,0,24.3,34.7,89.2,276,1
8-Apr-22,4:00:00,8/4/2022 4:00,0.352,0,0,0,24.3,50.9,89.7,291,1
8-Apr-22,4:30:00,8/4/2022 4:30,0.322,0,0,0,24.3,55.3,89.9,302,1.1
8-Apr-22,5:00:00,8/4/2022 5:00,0.31,0,0,0,24.3,38.7,89.7,307,1.4
8-Apr-22,5:30:00,8/4/2022 5:30,0.316,0,0,0,24.4,32.5,89.2,310,1.6
8-Apr-22,6:00:00,8/4/2022 6:00,0.309,0,0,0,24.4,25,88.5,311,1.8
8-Apr-22,6:30:00,8/4/2022 6:30,0.323,0,0,0,24.5,22.5,87.9,312,2
8-Apr-22,7:00:00,8/4/2022 7:00,0.307,0,0,0,24.6,47,87.2,314,2.2
8-Apr-22,7:30:00,8/4/2022 7:30,0.199,0,0.0066,5,24.8,49.4,86.8,315,2.3
8-Apr-22,8:00:00,8/4/2022 8:00,0.119,0.001,0.0813,62,25,28.8,86.4,316,2.4
8-Apr-22,8:30:00,8/4/2022 8:30,0.042,0.003,0.1364,104,25.2,46.9,85.9,319,2.3
8-Apr-22,9:00:00,8/4/2022 9:00,0.006,0.069,0.2125,162,25.6,49.8,85.2,325,2
8-Apr-22,9:30:00,8/4/2022 9:30,0.016,0.162,0.4211,321,26,28.9,84.1,329,1.8
8-Apr-22,10:00:00,8/4/2022 10:00,0.076,0.338,0.6954,530,26.4,6.3,82.5,329,1.6
8-Apr-22,10:30:00,8/4/2022 10:30,0,0.882,0.8817,672,27,0,80.4,326,1.4
8-Apr-22,11:00:00,8/4/2022 11:00,0,1.106,1.0089,769,27.6,0,77.8,321,1.4
8-Apr-22,11:30:00,8/4/2022 11:30,0,0.936,1.106,843,28,1,76,314,1.4
8-Apr-22,12:00:00,8/4/2022 12:00,0,0.833,0.9761,744,28.3,18.7,74.8,306,1.6
8-Apr-22,12:30:00,8/4/2022 12:30,0,0.404,0.6402,488,28.6,49.3,73.1,301,1.7
8-Apr-22,13:00:00,8/4/2022 13:00,0.001,0.748,0.7518,573,29.1,42.2,71.1,298,1.9
8-Apr-22,13:30:00,8/4/2022 13:30,0.001,0.624,0.694,529,29.5,47.1,68.8,284,2.1
8-Apr-22,14:00:00,8/4/2022 14:00,0.008,0.11,0.4356,332,29.9,66.4,66.5,266,2.6
8-Apr-22,14:30:00,8/4/2022 14:30,0,0.066,0.0538,41,30.1,95.8,65.1,259,3.2
8-Apr-22,15:00:00,8/4/2022 15:00,0.003,0.036,0.0354,27,30.1,97,64.4,257,3.6
8-Apr-22,15:30:00,8/4/2022 15:30,0.02,0.001,0.0328,25,30.1,97,63.7,258,3.7
8-Apr-22,16:00:00,8/4/2022 16:00,0.054,0.003,0.0302,23,30.1,97,63,263,3.6
8-Apr-22,16:30:00,8/4/2022 16:30,0.02,0.035,0.0472,36,30,94.3,62.7,267,3.4
8-Apr-22,17:00:00,8/4/2022 17:00,0.002,0.108,0.101,77,29.9,85.8,62.8,272,3.2
8-Apr-22,17:30:00,8/4/2022 17:30,0,0.169,0.1483,113,29.7,72.5,64.3,278,3
8-Apr-22,18:00:00,8/4/2022 18:00,0.001,0.066,0.1351,103,29.3,65.4,67.1,283,2.9
8-Apr-22,18:30:00,8/4/2022 18:30,0.011,0.06,0.0682,52,28.8,71.4,70.1,290,2.8
8-Apr-22,19:00:00,8/4/2022 19:00,0.102,0,0.0184,14,28,80.1,73.5,298,2.7
8-Apr-22,19:30:00,8/4/2022 19:30,0.155,0,0.0013,1,27.5,90.5,75.3,306,2.4
8-Apr-22,20:00:00,8/4/2022 20:00,0.139,0,0,0,27.2,87.3,75.6,317,2
8-Apr-22,20:30:00,8/4/2022 20:30,0.178,0,0,0,26.9,65.3,76.5,336,1.8
8-Apr-22,21:00:00,8/4/2022 21:00,0.119,0,0,0,26.7,59.5,78,357,2
8-Apr-22,21:30:00,8/4/2022 21:30,0.176,0,0,0,26.4,77.2,79.5,11,2.3
8-Apr-22,22:00:00,8/4/2022 22:00,0.162,0,0,0,26.1,93,81.1,21,2.6
8-Apr-22,22:30:00,8/4/2022 22:30,0.13,0,0,0,25.8,96.1,82.9,27,2.7
8-Apr-22,23:00:00,8/4/2022 23:00,0.163,0,0,0,25.5,96.4,85,31,2.7
8-Apr-22,23:30:00,8/4/2022 23:30,0.155,0,0,0,25.2,96.7,86.5,34,2.9
9-Apr-22,0:00:00,9/4/2022 0:00,0.141,0,0,0,25,97,87.2,33,3.2
9-Apr-22,0:30:00,9/4/2022 0:30,0.178,0,0,0,24.9,97,87.9,32,3.4
9-Apr-22,1:00:00,9/4/2022 1:00,0.21,0,0,0,24.7,96.9,88.6,29,3.5
9-Apr-22,1:30:00,9/4/2022 1:30,0.556,0,0,0,24.5,96.5,89.2,28,3.5
9-Apr-22,2:00:00,9/4/2022 2:00,0.351,0,0,0,24.4,96.6,89.9,28,3.3
9-Apr-22,2:30:00,9/4/2022 2:30,0.46,0,0,0,24.3,89.8,90.5,32,3.2
9-Apr-22,3:00:00,9/4/2022 3:00,0.204,0,0,0,24.3,60,90.8,38,3.1
9-Apr-22,3:30:00,9/4/2022 3:30,0.196,0,0,0,24.2,55.1,91.1,42,2.9
9-Apr-22,4:00:00,9/4/2022 4:00,0.213,0,0,0,24.1,58.9,91.4,43,2.6
9-Apr-22,4:30:00,9/4/2022 4:30,0.194,0,0,0,24,48.1,91.4,45,2.4
9-Apr-22,5:00:00,9/4/2022 5:00,0.212,0,0,0,24,48.7,91.1,47,2.1
9-Apr-22,5:30:00,9/4/2022 5:30,0.217,0,0,0,24,62.6,90.7,50,2
9-Apr-22,6:00:00,9/4/2022 6:00,0.26,0,0,0,24.1,53.6,90.2,53,1.8
9-Apr-22,6:30:00,9/4/2022 6:30,0.245,0,0,0,24.1,53.5,90,51,1.7
9-Apr-22,7:00:00,9/4/2022 7:00,0.174,0,0,0,24.1,54.3,90,45,1.7
9-Apr-22,7:30:00,9/4/2022 7:30,0.204,0,0.0068,4,24.1,62.1,90.1,31,1.7
9-Apr-22,8:00:00,9/4/2022 8:00,0.205,0,0.0407,24,24.1,73,90.3,11,1.9
9-Apr-22,8:30:00,9/4/2022 8:30,0.121,0,0.0577,34,24.2,81.4,90,357,2
9-Apr-22,9:00:00,9/4/2022 9:00,0.11,0,0.0831,49,24.4,85.3,89.4,345,2
9-Apr-22,9:30:00,9/4/2022 9:30,0.009,0.058,0.2086,123,24.6,73,89,343,1.8
9-Apr-22,10:00:00,9/4/2022 10:00,0,0.178,0.3443,203,24.6,64.3,88.8,351,1.5
9-Apr-22,10:30:00,9/4/2022 10:30,0,0.368,0.6411,378,24.6,44.3,88.6,354,1.3
9-Apr-22,11:00:00,9/4/2022 11:00,0,0.639,0.8242,486,24.7,36.8,88.3,346,1
9-Apr-22,11:30:00,9/4/2022 11:30,0,0.718,0.9412,555,24.8,34.1,87.5,346,0.7
9-Apr-22,12:00:00,9/4/2022 12:00,0,0.548,0.8174,482,25.1,46.6,86.3,6,0.5
9-Apr-22,12:30:00,9/4/2022 12:30,0,0.899,1.0549,622,25.7,34.7,83.2,24,0.4
9-Apr-22,13:00:00,9/4/2022 13:00,0,0.812,0.9175,541,26.6,44.9,78.6,23,0.3
9-Apr-22,13:30:00,9/4/2022 13:30,0,0.744,0.9344,551,27.7,44.3,73.5,263,0.4
9-Apr-22,14:00:00,9/4/2022 14:00,0,1.038,1.2278,724,28.9,26,68.3,246,1.4
9-Apr-22,14:30:00,9/4/2022 14:30,0,1.411,1.411,832,29.4,12.1,65.9,241,2.1
9-Apr-22,15:00:00,9/4/2022 15:00,0,1.182,1.3177,777,29.4,13.4,66,236,2.6
9-Apr-22,15:30:00,9/4/2022 15:30,0.11,0.584,1.043,615,29.3,26,66.3,234,2.9
9-Apr-22,16:00:00,9/4/2022 16:00,0.58,0,0.8904,525,29.2,29.7,67.1,233,2.9
9-Apr-22,16:30:00,9/4/2022 16:30,0.258,0.006,0.814,480,29,26.1,68,234,2.9
9-Apr-22,17:00:00,9/4/2022 17:00,0.333,0.064,0.6529,385,28.7,28.9,69.2,234,2.7
9-Apr-22,17:30:00,9/4/2022 17:30,0.146,0.24,0.4477,264,28.4,37.4,70.5,235,2.4
9-Apr-22,18:00:00,9/4/2022 18:00,0.457,0.012,0.2561,151,28.2,49.9,71.8,236,2
9-Apr-22,18:30:00,9/4/2022 18:30,0.235,0.009,0.0865,51,27.8,71.9,73.5,237,1.6
9-Apr-22,19:00:00,9/4/2022 19:00,1.001,0,0.0424,25,27.3,60.6,75.5,239,1.1
9-Apr-22,19:30:00,9/4/2022 19:30,0.833,0,0.0051,3,26.9,49.3,76.6,263,0.5
9-Apr-22,20:00:00,9/4/2022 20:00,0.293,0,0,0,26.7,63.9,76.7,353,0.6
9-Apr-22,20:30:00,9/4/2022 20:30,0.252,0,0,0,26.5,55.4,77.2,22,1
9-Apr-22,21:00:00,9/4/2022 21:00,0.227,0,0,0,26.3,50.7,78,44,1.2
9-Apr-22,21:30:00,9/4/2022 21:30,0.233,0,0,0,26.1,87.2,79,47,1.5
9-Apr-22,22:00:00,9/4/2022 22:00,0.228,0,0,0,25.9,94.1,80.2,39,1.7
9-Apr-22,22:30:00,9/4/2022 22:30,0.972,0,0,0,25.8,93.5,81.1,34,2
9-Apr-22,23:00:00,9/4/2022 23:00,1.281,0,0,0,25.8,88.1,81.8,29,2.2
9-Apr-22,23:30:00,9/4/2022 23:30,1.699,0,0,0,25.7,73.4,82.9,29,2.4
10-Apr-22,0:00:00,10/4/2022 0:00,1.341,0,0,0,25.5,96,84.4,33,2.6
10-Apr-22,0:30:00,10/4/2022 0:30,0.539,0,0,0,25.4,90.8,85.7,35,2.7
10-Apr-22,1:00:00,10/4/2022 1:00,0.297,0,0,0,25.2,50.7,86.8,37,2.7
10-Apr-22,1:30:00,10/4/2022 1:30,0.287,0,0,0,24.9,66.9,88,36,2.7
10-Apr-22,2:00:00,10/4/2022 2:00,0.219,0,0,0,24.6,61.3,89.3,33,2.6
10-Apr-22,2:30:00,10/4/2022 2:30,0.282,0,0,0,24.4,32.7,90,33,2.5
10-Apr-22,3:00:00,10/4/2022 3:00,0.26,0,0,0,24.2,25.4,90.2,36,2.4
10-Apr-22,3:30:00,10/4/2022 3:30,0.25,0,0,0,24.1,45.7,90.4,38,2.3
10-Apr-22,4:00:00,10/4/2022 4:00,0.279,0,0,0,24.1,31.8,90.5,40,2.2
10-Apr-22,4:30:00,10/4/2022 4:30,0.227,0,0,0,24,21.5,90.6,41,2.2
10-Apr-22,5:00:00,10/4/2022 5:00,0.276,0,0,0,24,34.2,90.6,42,2.1
10-Apr-22,5:30:00,10/4/2022 5:30,0.275,0,0,0,24,52.2,90.5,44,2
10-Apr-22,6:00:00,10/4/2022 6:00,0.23,0,0,0,24,61,90.2,46,1.9
10-Apr-22,6:30:00,10/4/2022 6:30,0.256,0,0,0,24.1,39.8,89.8,46,1.8
10-Apr-22,7:00:00,10/4/2022 7:00,0.231,0,0,0,24.1,25.7,89.5,46,1.8
10-Apr-22,7:30:00,10/4/2022 7:30,0.275,0,0.0128,10,24.3,15.7,89,45,1.8
10-Apr-22,8:00:00,10/4/2022 8:00,0.208,0,0.1074,84,24.5,5.5,88.2,44,1.7
10-Apr-22,8:30:00,10/4/2022 8:30,0.023,0.104,0.2556,200,25,0,86.6,44,1.8
10-Apr-22,9:00:00,10/4/2022 9:00,0,0.44,0.4141,324,25.7,0,84.1,45,2
10-Apr-22,9:30:00,10/4/2022 9:30,0,0.728,0.5726,448,26.5,0,80.9,46,2.1
10-Apr-22,10:00:00,10/4/2022 10:00,0,0.837,0.7234,566,27.4,0,77,49,2
10-Apr-22,10:30:00,10/4/2022 10:30,0,1.138,0.8627,675,28.2,0,73.1,52,1.9
10-Apr-22,11:00:00,10/4/2022 11:00,0,1.204,0.9854,771,29,0,69.4,56,1.8
10-Apr-22,11:30:00,10/4/2022 11:30,0.015,0.428,1.089,852,29.7,0,66.5,63,1.5
10-Apr-22,12:00:00,10/4/2022 12:00,0.195,0.299,1.1657,912,30.2,0.5,64.5,78,1
10-Apr-22,12:30:00,10/4/2022 12:30,0.124,0.356,1.0928,855,30.7,11.2,62.6,108,0.6
10-Apr-22,13:00:00,10/4/2022 13:00,0.232,0.352,1.204,942,31.1,4.9,61,163,0.6
10-Apr-22,13:30:00,10/4/2022 13:30,0.155,0.436,1.0583,828,31.1,17.1,61.7,214,1.1
10-Apr-22,14:00:00,10/4/2022 14:00,0.972,0,0.6825,534,30.6,45.9,64.5,233,2.1
10-Apr-22,14:30:00,10/4/2022 14:30,0.765,0,0.7273,569,30.2,40.4,67.2,237,2.6
10-Apr-22,15:00:00,10/4/2022 15:00,0.515,0.009,0.818,640,29.8,29.3,69.6,237,2.6
10-Apr-22,15:30:00,10/4/2022 15:30,0.399,0.128,0.3208,251,29.7,70.8,70,239,2.4
10-Apr-22,16:00:00,10/4/2022 16:00,0.786,0.001,0.0294,23,29.9,97,68.4,244,2.2
10-Apr-22,16:30:00,10/4/2022 16:30,0.022,0.02,0.0256,20,29.9,97,67.7,251,2
10-Apr-22,17:00:00,10/4/2022 17:00,0.008,0.028,0.055,43,29.8,91.7,67.8,257,1.9
10-Apr-22,17:30:00,10/4/2022 17:30,0.004,0.069,0.092,72,29.6,83.9,68.9,265,1.9
10-Apr-22,18:00:00,10/4/2022 18:00,0.088,0.005,0.0396,31,29.2,89.7,71.2,272,2
10-Apr-22,18:30:00,10/4/2022 18:30,1.61,0,0.0281,22,28.7,88.2,73.6,283,1.7
10-Apr-22,19:00:00,10/4/2022 19:00,1.367,0,0.0205,16,28.1,72.1,76.1,307,1.3
10-Apr-22,19:30:00,10/4/2022 19:30,1.338,0,0.0038,3,27.6,60,77.5,328,1
10-Apr-22,20:00:00,10/4/2022 20:00,0.296,0,0,0,27.3,91.3,77.8,346,0.7
10-Apr-22,20:30:00,10/4/2022 20:30,0.248,0,0,0,27.1,93.7,78.5,13,0.6
10-Apr-22,21:00:00,10/4/2022 21:00,0.231,0,0,0,26.9,87.1,79.5,38,0.6
10-Apr-22,21:30:00,10/4/2022 21:30,0.248,0,0,0,26.7,40.9,80.3,57,0.8
10-Apr-22,22:00:00,10/4/2022 22:00,0.232,0,0,0,26.7,59,80.9,69,1.1
10-Apr-22,22:30:00,10/4/2022 22:30,0.291,0,0,0,26.5,71.7,82.2,73,1.6
10-Apr-22,23:00:00,10/4/2022 23:00,0.932,0,0,0,26.3,66.3,84.3,74,2.2
10-Apr-22,23:30:00,10/4/2022 23:30,1.957,0,0,0,26,45.6,85.9,73,2.4
11-Apr-22,0:00:00,11/4/2022 0:00,1.251,0,0,0,25.7,49.9,87.1,72,2.2
11-Apr-22,0:30:00,11/4/2022 0:30,0.569,0,0,0,25.4,53.4,88.1,71,1.9
11-Apr-22,1:00:00,11/4/2022 1:00,0.32,0,0,0,25.2,51.9,88.8,72,1.5
11-Apr-22,1:30:00,11/4/2022 1:30,0.315,0,0,0,25.1,54.6,88.8,73,1.4
11-Apr-22,2:00:00,11/4/2022 2:00,0.32,0,0,0,25.2,77.4,88.1,76,1.4
11-Apr-22,2:30:00,11/4/2022 2:30,0.31,0,0,0,25.3,48.4,87.8,79,1.3
11-Apr-22,3:00:00,11/4/2022 3:00,0.328,0,0,0,25.2,29.2,87.8,85,1.1
11-Apr-22,3:30:00,11/4/2022 3:30,0.31,0,0,0,25.2,26,87.8,86,0.9
11-Apr-22,4:00:00,11/4/2022 4:00,0.313,0,0,0,25.2,41.3,87.8,80,0.9
11-Apr-22,4:30:00,11/4/2022 4:30,0.285,0,0,0,25.1,42,87.8,72,0.7
11-Apr-22,5:00:00,11/4/2022 5:00,0.293,0,0,0,25.1,37.5,87.9,45,0.4
11-Apr-22,5:30:00,11/4/2022 5:30,0.412,0,0,0,25,29,88.1,346,0.3
11-Apr-22,6:00:00,11/4/2022 6:00,0.344,0,0,0,25,35.2,88.5,318,0.4
11-Apr-22,6:30:00,11/4/2022 6:30,0.262,0,0,0,24.9,45.7,88.8,310,0.6
11-Apr-22,7:00:00,11/4/2022 7:00,0.253,0,0,0,24.8,37.1,89.1,307,0.6
11-Apr-22,7:30:00,11/4/2022 7:30,0.273,0,0.01,8,24.9,29.4,88.9,306,0.7
11-Apr-22,8:00:00,11/4/2022 8:00,0.193,0,0.0624,50,25.1,45.3,88.3,304,0.7
11-Apr-22,8:30:00,11/4/2022 8:30,0.007,0.135,0.222,178,25.6,13.4,87,294,0.8
11-Apr-22,9:00:00,11/4/2022 9:00,0,0.368,0.3779,303,26.2,7.7,85,281,1
11-Apr-22,9:30:00,11/4/2022 9:30,0,0.713,0.5512,442,26.8,1.9,82.6,271,1.2
11-Apr-22,10:00:00,11/4/2022 10:00,0,0.671,0.6909,554,27.4,2.4,79.8,265,1.5
11-Apr-22,10:30:00,11/4/2022 10:30,0,0.394,0.7595,609,28,9.5,77,264,1.7
11-Apr-22,11:00:00,11/4/2022 11:00,0,0.899,0.7907,634,28.5,17.5,74.2,266,1.7
11-Apr-22,11:30:00,11/4/2022 11:30,0.105,0.112,0.8144,653,29,22.9,71.5,267,1.9
11-Apr-22,12:00:00,11/4/2022 12:00,0,0.586,0.8618,691,29.5,24,68.9,266,2.2
11-Apr-22,12:30:00,11/4/2022 12:30,0,0.881,0.9378,752,29.8,21.2,67.3,264,2.6
11-Apr-22,13:00:00,11/4/2022 13:00,0.001,0.907,0.9927,796,30,19,66.5,260,3.1
11-Apr-22,13:30:00,11/4/2022 13:30,0.282,0.128,1.0788,865,30,12.7,66.6,258,3.4
11-Apr-22,14:00:00,11/4/2022 14:00,0.02,0.351,1.09,874,29.8,10.8,67.6,257,3.5
11-Apr-22,14:30:00,11/4/2022 14:30,0.148,0.197,1.0239,821,29.7,13.6,67.9,257,3.4
11-Apr-22,15:00:00,11/4/2022 15:00,0.009,1.09,0.9665,775,29.7,13.9,67.5,260,3.2
11-Apr-22,15:30:00,11/4/2022 15:30,0.002,0.971,0.9441,757,29.7,9.2,67.2,262,3.1
11-Apr-22,16:00:00,11/4/2022 16:00,0.012,0.546,0.8468,679,29.6,9.6,67,265,3
11-Apr-22,16:30:00,11/4/2022 16:30,0,0.969,0.7483,600,29.6,8.3,66.9,267,3
11-Apr-22,17:00:00,11/4/2022 17:00,0,0.619,0.3504,281,29.5,49.5,66.9,270,2.9
