DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
29-May-22,23:00:00,29/5/2022 23:00,0.435,0,0,0,26.5,74.6,78.4,331,3.4
29-May-22,23:30:00,29/5/2022 23:30,0.448,0,0,0,26.4,69.1,78.5,328,3.5
30-May-22,0:00:00,30/5/2022 0:00,0.648,0,0,0,26.3,71.8,78.7,323,3.7
30-May-22,0:30:00,30/5/2022 0:30,0.327,0,0,0,26.3,75.1,78.7,318,3.8
30-May-22,1:00:00,30/5/2022 1:00,0.278,0,0,0,26.3,53.7,78.5,313,3.9
30-May-22,1:30:00,30/5/2022 1:30,0.285,0,0,0,26.2,45.9,78.8,312,3.9
30-May-22,2:00:00,30/5/2022 2:00,0.275,0,0,0,26.1,26.9,79.5,313,4.1
30-May-22,2:30:00,30/5/2022 2:30,0.274,0,0,0,26,32.7,80,314,4
30-May-22,3:00:00,30/5/2022 3:00,0.278,0,0,0,25.9,24.5,80.4,313,3.6
30-May-22,3:30:00,30/5/2022 3:30,0.251,0,0,0,25.8,63.1,80.9,311,3.4
30-May-22,4:00:00,30/5/2022 4:00,0.284,0,0,0,25.8,35,81.5,309,3.3
30-May-22,4:30:00,30/5/2022 4:30,0.264,0,0,0,25.7,78.3,82.1,308,3.1
30-May-22,5:00:00,30/5/2022 5:00,0.36,0,0,0,25.6,52.3,82.7,309,3
30-May-22,5:30:00,30/5/2022 5:30,0.217,0,0,0,25.5,19.2,83.4,312,2.9
30-May-22,6:00:00,30/5/2022 6:00,0.313,0,0,0,25.4,17.2,84,317,2.9
30-May-22,6:30:00,30/5/2022 6:30,0.251,0,0,0,25.3,15.7,84.5,322,2.9
30-May-22,7:00:00,30/5/2022 7:00,0.266,0,0,0,25.1,15.8,85,328,2.9
30-May-22,7:30:00,30/5/2022 7:30,0.189,0,0.029,21,25.1,12,85.1,333,2.8
30-May-22,8:00:00,30/5/2022 8:00,0.164,0,0.1462,106,25.3,0.2,85,338,2.5
30-May-22,8:30:00,30/5/2022 8:30,0.006,0.092,0.2938,213,25.7,0,83.4,343,2.3
30-May-22,9:00:00,30/5/2022 9:00,0,0.321,0.4497,326,26.3,0,80.6,348,2.2
30-May-22,9:30:00,30/5/2022 9:30,0,0.221,0.5655,410,27,5.8,77.4,346,2.2
30-May-22,10:00:00,30/5/2022 10:00,0,0.372,0.4828,350,27.8,35.9,74,336,2.3
30-May-22,10:30:00,30/5/2022 10:30,0,0.964,0.7863,570,28.5,10.9,70.5,326,2.5
30-May-22,11:00:00,30/5/2022 11:00,0,1.092,0.9338,677,29.1,6.5,66.9,315,2.7
30-May-22,11:30:00,30/5/2022 11:30,0,1.13,1.0939,793,29.7,0.2,64,306,3
30-May-22,12:00:00,30/5/2022 12:00,0.023,1.144,1.1739,851,30.2,0,61.7,299,3.2
30-May-22,12:30:00,30/5/2022 12:30,0,1.258,1.2097,877,30.6,1.4,60.2,291,3.5
30-May-22,13:00:00,30/5/2022 13:00,0,0.928,1.2566,911,30.8,0.2,59.4,283,3.7
30-May-22,13:30:00,30/5/2022 13:30,0.128,0.302,1.258,912,31,0.5,59.2,276,3.9
30-May-22,14:00:00,30/5/2022 14:00,0.111,0.232,1.2442,902,31.1,0,59.5,269,4.1
30-May-22,14:30:00,30/5/2022 14:30,0.006,0.277,1.189,862,31.1,1,60.2,265,4.4
30-May-22,15:00:00,30/5/2022 15:00,0.11,0.319,1.0525,763,31,7.2,61.2,262,4.7
30-May-22,15:30:00,30/5/2022 15:30,0.025,0.272,0.9669,701,30.8,7.3,62.2,262,4.8
30-May-22,16:00:00,30/5/2022 16:00,0.008,0.607,0.909,659,30.6,2.9,63.2,262,4.9
30-May-22,16:30:00,30/5/2022 16:30,0,0.492,0.7228,524,30.4,11,64.7,264,4.9
30-May-22,17:00:00,30/5/2022 17:00,0,0.319,0.5573,404,30.1,16.5,66.5,267,4.8
30-May-22,17:30:00,30/5/2022 17:30,0,0.19,0.4028,292,29.8,21.9,68.5,271,4.7
30-May-22,18:00:00,30/5/2022 18:00,0.229,0.034,0.3035,220,29.4,16.2,70.7,277,4.5
30-May-22,18:30:00,30/5/2022 18:30,1.224,0,0.1683,122,28.9,20.4,73.1,283,4.2
30-May-22,19:00:00,30/5/2022 19:00,0.384,0,0.0441,32,28.2,47.3,75.6,289,3.7
30-May-22,19:30:00,30/5/2022 19:30,1.15,0,0.0028,2,27.8,64.2,77.5,297,3.4
30-May-22,20:00:00,30/5/2022 20:00,1.388,0,0,0,27.6,67.7,78.8,306,3.2
30-May-22,20:30:00,30/5/2022 20:30,1.394,0,0,0,27.4,81.8,80,312,3.2
30-May-22,21:00:00,30/5/2022 21:00,0.94,0,0,0,27.2,52.5,81.2,315,3.2
30-May-22,21:30:00,30/5/2022 21:30,0.369,0,0,0,27.1,36.8,81.8,314,3.2
30-May-22,22:00:00,30/5/2022 22:00,1.257,0,0,0,27.1,19.5,82.1,311,3.2
30-May-22,22:30:00,30/5/2022 22:30,1.372,0,0,0,27,14.9,82.6,310,3.2
30-May-22,23:00:00,30/5/2022 23:00,1.365,0,0,0,26.9,4.2,83.3,313,3.2
30-May-22,23:30:00,30/5/2022 23:30,1.173,0,0,0,26.8,1.6,83.9,318,3.2
31-May-22,0:00:00,31/5/2022 0:00,0.696,0,0,0,26.6,10.2,84.4,327,3.1
31-May-22,0:30:00,31/5/2022 0:30,0.718,0,0,0,26.4,20.5,85.1,332,3
31-May-22,1:00:00,31/5/2022 1:00,0.29,0,0,0,26.2,30.6,85.9,335,3
31-May-22,1:30:00,31/5/2022 1:30,0.292,0,0,0,26,19,86.3,338,3
31-May-22,2:00:00,31/5/2022 2:00,0.3,0,0,0,25.9,24,86.2,343,2.9
31-May-22,2:30:00,31/5/2022 2:30,0.282,0,0,0,25.7,25.2,86.3,346,2.8
31-May-22,3:00:00,31/5/2022 3:00,0.305,0,0,0,25.6,26.5,86.6,347,2.7
31-May-22,3:30:00,31/5/2022 3:30,0.366,0,0,0,25.5,70,86.7,348,2.6
31-May-22,4:00:00,31/5/2022 4:00,0.602,0,0,0,25.5,92.7,86.6,346,2.4
31-May-22,4:30:00,31/5/2022 4:30,0.383,0,0,0,25.4,77.9,86.5,348,2.2
31-May-22,5:00:00,31/5/2022 5:00,0.313,0,0,0,25.4,58.1,86.2,353,2
31-May-22,5:30:00,31/5/2022 5:30,0.54,0,0,0,25.4,69,86,357,1.9
31-May-22,6:00:00,31/5/2022 6:00,0.308,0,0,0,25.4,49.2,85.9,359,1.7
31-May-22,6:30:00,31/5/2022 6:30,0.253,0,0,0,25.4,33.7,85.6,359,1.6
31-May-22,7:00:00,31/5/2022 7:00,0.253,0,0,0,25.4,20.6,85.2,356,1.8
31-May-22,7:30:00,31/5/2022 7:30,0.249,0,0.0238,17,25.5,16.2,85.2,354,1.7
31-May-22,8:00:00,31/5/2022 8:00,0.13,0.001,0.1178,84,25.8,16.9,85.5,353,1.6
31-May-22,8:30:00,31/5/2022 8:30,0.001,0.132,0.2623,187,26.2,10.3,84.3,343,1.5
31-May-22,9:00:00,31/5/2022 9:00,0,0.38,0.4474,319,26.9,0,81.8,324,1.6
31-May-22,9:30:00,31/5/2022 9:30,0,0.591,0.603,430,27.6,0,78.9,312,1.9
31-May-22,10:00:00,31/5/2022 10:00,0.001,0.614,0.7517,536,28.3,0,75.8,305,2.3
31-May-22,10:30:00,31/5/2022 10:30,0,0.874,0.8863,632,28.9,0,72.5,300,2.7
31-May-22,11:00:00,31/5/2022 11:00,0,1.063,1.0041,716,29.5,0,69.1,295,3
31-May-22,11:30:00,31/5/2022 11:30,0,0.925,1.1037,787,29.9,0,66.9,291,3.3
31-May-22,12:00:00,31/5/2022 12:00,0.012,1.15,1.1823,843,30.1,0,65.6,288,3.7
31-May-22,12:30:00,31/5/2022 12:30,0,1.265,1.237,882,30.2,0,65,285,3.9
31-May-22,13:00:00,31/5/2022 13:00,0,1.203,1.265,902,30.3,0.3,64.9,281,4
31-May-22,13:30:00,31/5/2022 13:30,0,1.031,1.244,887,30.5,2.4,64,278,4
31-May-22,14:00:00,31/5/2022 14:00,0.165,0.28,1.2412,885,30.9,1,62.4,275,3.9
31-May-22,14:30:00,31/5/2022 14:30,0.182,0.173,1.2019,857,31,0.8,61.8,271,4
31-May-22,15:00:00,31/5/2022 15:00,0,0.634,1.1093,791,31,3.2,62.2,266,4.1
31-May-22,15:30:00,31/5/2022 15:30,0.014,0.818,1.0504,749,30.9,0.6,62.7,264,4.2
31-May-22,16:00:00,31/5/2022 16:00,0.389,0,0.9326,665,30.8,1.9,63.3,263,4.2
31-May-22,16:30:00,31/5/2022 16:30,0.604,0,0.7601,542,30.6,7.8,64.1,265,4.1
31-May-22,17:00:00,31/5/2022 17:00,0.735,0,0.5189,370,30.3,24.3,65.2,268,3.9
31-May-22,17:30:00,31/5/2022 17:30,0.66,0.035,0.4488,320,30.1,15.5,66.9,273,3.7
31-May-22,18:00:00,31/5/2022 18:00,0.034,0.065,0.2945,210,29.8,20.7,69.3,278,3.5
31-May-22,18:30:00,31/5/2022 18:30,0.111,0,0.143,102,29.3,37.9,71.9,285,3.3
31-May-22,19:00:00,31/5/2022 19:00,0.233,0,0.0309,22,28.6,55.7,74.7,291,3.1
31-May-22,19:30:00,31/5/2022 19:30,0.404,0,0.0042,3,28.1,27.5,76.3,297,3
31-May-22,20:00:00,31/5/2022 20:00,1.421,0,0,0,27.8,29.5,76.6,303,2.9
31-May-22,20:30:00,31/5/2022 20:30,1.404,0,0,0,27.6,27.6,76.9,310,2.8
31-May-22,21:00:00,31/5/2022 21:00,1.402,0,0,0,27.4,37.6,77.4,318,2.8
31-May-22,21:30:00,31/5/2022 21:30,1.386,0,0,0,27.3,39.8,78.1,323,2.7
31-May-22,22:00:00,31/5/2022 22:00,1.373,0,0,0,27.1,32.3,78.8,326,2.6
31-May-22,22:30:00,31/5/2022 22:30,0.756,0,0,0,27,15.7,79.2,327,2.6
31-May-22,23:00:00,31/5/2022 23:00,0.589,0,0,0,26.9,23.8,79.2,326,2.7
31-May-22,23:30:00,31/5/2022 23:30,0.657,0,0,0,26.8,18.2,79,325,2.7
