DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
17-Jun-22,17:00:00,17/6/2022 17:00,0.078,0.001,0.0441,27,27.6,94.6,80.5,159,2.5
17-Jun-22,17:30:00,17/6/2022 17:30,0.092,0,0.0506,31,27.5,92.3,80.9,153,2.4
17-Jun-22,18:00:00,17/6/2022 18:00,0.174,0,0.0196,12,27.3,95.9,82,144,2.1
17-Jun-22,18:30:00,17/6/2022 18:30,0.2,0,0.0375,23,27.1,85.8,82.5,136,2.1
17-Jun-22,19:00:00,17/6/2022 19:00,0.877,0,0.0131,8,26.7,88,82.5,129,2.2
17-Jun-22,19:30:00,17/6/2022 19:30,0.618,0,0.0082,5,26.4,65.2,82.9,121,2.1
17-Jun-22,20:00:00,17/6/2022 20:00,1.249,0,0,0,26,92.1,83.5,109,1.9
17-Jun-22,20:30:00,17/6/2022 20:30,1.341,0,0,0,25.8,72.2,84,99,1.8
17-Jun-22,21:00:00,17/6/2022 21:00,0.792,0,0,0,25.7,67.4,84.2,95,1.8
17-Jun-22,21:30:00,17/6/2022 21:30,0.423,0,0,0,25.6,55.9,84.7,90,1.9
17-Jun-22,22:00:00,17/6/2022 22:00,0.402,0,0,0,25.4,43.2,85.3,84,1.9
17-Jun-22,22:30:00,17/6/2022 22:30,0.366,0,0,0,25.3,62.1,86,77,1.9
17-Jun-22,23:00:00,17/6/2022 23:00,0.571,0,0,0,25.1,58.7,86.9,69,1.9
17-Jun-22,23:30:00,17/6/2022 23:30,0.59,0,0,0,25,46.1,87.7,61,2
18-Jun-22,0:00:00,18/6/2022 0:00,0.308,0,0,0,24.8,30.9,88.4,54,2.1
18-Jun-22,0:30:00,18/6/2022 0:30,0.455,0,0,0,24.7,23.7,89.1,49,2.2
18-Jun-22,1:00:00,18/6/2022 1:00,0.257,0,0,0,24.5,22.4,89.7,46,2.2
18-Jun-22,1:30:00,18/6/2022 1:30,0.272,0,0,0,24.5,20.3,89.8,44,2.2
18-Jun-22,2:00:00,18/6/2022 2:00,0.262,0,0,0,24.6,29.5,89.5,44,2
18-Jun-22,2:30:00,18/6/2022 2:30,0.256,0,0,0,24.6,45.7,89.4,42,1.7
18-Jun-22,3:00:00,18/6/2022 3:00,0.213,0,0,0,24.6,50.7,89.6,38,1.2
18-Jun-22,3:30:00,18/6/2022 3:30,0.259,0,0,0,24.6,61.8,89.4,14,0.9
18-Jun-22,4:00:00,18/6/2022 4:00,0.221,0,0,0,24.7,61.8,88.7,335,1.1
18-Jun-22,4:30:00,18/6/2022 4:30,0.221,0,0,0,24.7,64,88.2,323,1.3
18-Jun-22,5:00:00,18/6/2022 5:00,0.221,0,0,0,24.7,54.3,87.9,324,1.2
18-Jun-22,5:30:00,18/6/2022 5:30,0.2,0,0,0,24.7,56.8,87.7,325,1.3
18-Jun-22,6:00:00,18/6/2022 6:00,0.266,0,0,0,24.8,63.2,87.3,325,1.5
18-Jun-22,6:30:00,18/6/2022 6:30,0.199,0,0,0,24.8,61.4,87.1,323,1.6
18-Jun-22,7:00:00,18/6/2022 7:00,0.234,0,0,0,24.7,54.6,87,320,1.7
18-Jun-22,7:30:00,18/6/2022 7:30,0.215,0,0.0245,15,24.8,24.7,87,317,1.7
18-Jun-22,8:00:00,18/6/2022 8:00,0.17,0,0.0637,39,25,56.5,87.1,316,1.6
18-Jun-22,8:30:00,18/6/2022 8:30,0.076,0.014,0.1208,74,25.3,64.6,86.2,311,1.4
18-Jun-22,9:00:00,18/6/2022 9:00,0.001,0.243,0.4864,298,25.8,3.9,84.5,302,1.2
18-Jun-22,9:30:00,18/6/2022 9:30,0.009,0.16,0.6447,395,26.3,5.2,82.3,295,1.3
18-Jun-22,10:00:00,18/6/2022 10:00,0,0.687,0.8487,520,27,0,79.7,293,1.5
18-Jun-22,10:30:00,18/6/2022 10:30,0,0.832,1.0037,615,27.6,0.1,77.3,291,1.6
18-Jun-22,11:00:00,18/6/2022 11:00,0,0.977,1.0201,625,28,10.4,75.1,288,1.6
18-Jun-22,11:30:00,18/6/2022 11:30,0,1.078,1.1327,694,28.5,9.7,73.1,284,1.6
18-Jun-22,12:00:00,18/6/2022 12:00,0,1.146,1.1702,717,28.8,13.2,71.1,277,1.6
18-Jun-22,12:30:00,18/6/2022 12:30,0,1.331,1.2567,770,29.2,11.1,69.5,264,1.6
18-Jun-22,13:00:00,18/6/2022 13:00,0,1.148,1.211,742,29.5,16.5,68.3,248,1.8
18-Jun-22,13:30:00,18/6/2022 13:30,0.279,0.314,1.2127,743,29.6,17,68.2,237,2
18-Jun-22,14:00:00,18/6/2022 14:00,0.127,0.246,1.211,742,29.7,16.1,69,227,2.1
18-Jun-22,14:30:00,18/6/2022 14:30,0.585,0.024,1.0397,637,29.6,25.6,70.1,216,2.2
18-Jun-22,15:00:00,18/6/2022 15:00,0.124,0.142,1.1327,694,29.5,14.4,71.2,205,2.3
18-Jun-22,15:30:00,18/6/2022 15:30,0.401,0.025,1.1376,697,29.3,7.4,72.5,200,2.3
18-Jun-22,16:00:00,18/6/2022 16:00,0.607,0.001,0.8715,534,29.1,21.2,73.9,200,2.2
18-Jun-22,16:30:00,18/6/2022 16:30,0.58,0,0.865,530,28.7,10.6,76.1,195,2.1
18-Jun-22,17:00:00,18/6/2022 17:00,0.443,0.036,0.4668,286,28.1,43.2,79.2,186,2.2
18-Jun-22,17:30:00,18/6/2022 17:30,0.023,0.041,0.1518,93,27.4,75.9,82.5,176,2.2
18-Jun-22,18:00:00,18/6/2022 18:00,0.052,0.011,0.1599,98,26.4,64.8,86,164,2.1
18-Jun-22,18:30:00,18/6/2022 18:30,0.162,0,0.0277,17,25.8,91,87.6,154,1.8
18-Jun-22,19:00:00,18/6/2022 19:00,0.333,0,0.0131,8,25.7,87.3,87.4,138,1.1
18-Jun-22,19:30:00,18/6/2022 19:30,0.586,0,0.0065,4,25.5,62.1,87.6,109,0.9
18-Jun-22,20:00:00,18/6/2022 20:00,0.878,0,0,0,25.4,93.5,88.4,94,1.3
18-Jun-22,20:30:00,18/6/2022 20:30,0.345,0,0,0,25.3,93.3,88.7,73,1.6
18-Jun-22,21:00:00,18/6/2022 21:00,0.386,0,0,0,25.3,94.4,88.5,49,2.1
18-Jun-22,21:30:00,18/6/2022 21:30,0.39,0,0,0,25.2,91.6,88.5,37,2.4
18-Jun-22,22:00:00,18/6/2022 22:00,0.38,0,0,0,25.1,89,88.8,29,2.3
18-Jun-22,22:30:00,18/6/2022 22:30,0.354,0,0,0,25,90.9,89,21,2.3
18-Jun-22,23:00:00,18/6/2022 23:00,0.368,0,0,0,24.9,87.1,89.2,12,2.2
18-Jun-22,23:30:00,18/6/2022 23:30,0.393,0,0,0,24.8,85.4,89.4,9,2.2
19-Jun-22,0:00:00,19/6/2022 0:00,0.375,0,0,0,24.7,69.5,89.5,10,2.2
19-Jun-22,0:30:00,19/6/2022 0:30,0.498,0,0,0,24.6,36.5,89.1,8,2.1
19-Jun-22,1:00:00,19/6/2022 1:00,0.506,0,0,0,24.6,33.2,88.3,1,1.9
19-Jun-22,1:30:00,19/6/2022 1:30,0.252,0,0,0,24.6,26.1,88.2,350,1.9
19-Jun-22,2:00:00,19/6/2022 2:00,0.275,0,0,0,24.4,25.3,88.7,338,2.2
19-Jun-22,2:30:00,19/6/2022 2:30,0.263,0,0,0,24.3,23.4,89.2,329,2.5
19-Jun-22,3:00:00,19/6/2022 3:00,0.275,0,0,0,24.1,20.2,89.8,323,2.6
19-Jun-22,3:30:00,19/6/2022 3:30,0.261,0,0,0,24,19.9,90.3,317,2.8
19-Jun-22,4:00:00,19/6/2022 4:00,0.281,0,0,0,23.8,19.2,90.7,314,3.1
19-Jun-22,4:30:00,19/6/2022 4:30,0.25,0,0,0,23.7,17.5,91.1,309,3.3
19-Jun-22,5:00:00,19/6/2022 5:00,0.226,0,0,0,23.6,18.2,91.4,304,3.4
19-Jun-22,5:30:00,19/6/2022 5:30,0.227,0,0,0,23.6,17.7,91.5,301,3.5
19-Jun-22,6:00:00,19/6/2022 6:00,0.224,0,0,0,23.6,15.3,91.4,300,3.6
19-Jun-22,6:30:00,19/6/2022 6:30,0.243,0,0,0,23.5,13.4,91.4,300,3.7
19-Jun-22,7:00:00,19/6/2022 7:00,0.168,0,0,0,23.5,13.8,91.5,303,4
19-Jun-22,7:30:00,19/6/2022 7:30,0.203,0,0.0261,16,23.8,6.5,90.8,306,3.9
19-Jun-22,8:00:00,19/6/2022 8:00,0.068,0.009,0.1502,92,24.5,0,89.5,313,3.6
19-Jun-22,8:30:00,19/6/2022 8:30,0.011,0.038,0.3166,194,25.1,0,87.9,317,3.4
19-Jun-22,9:00:00,19/6/2022 9:00,0.04,0.024,0.4962,304,25.7,0,86.1,318,3.5
19-Jun-22,9:30:00,19/6/2022 9:30,0,0.556,0.6741,413,26.4,0,83.5,317,3.6
19-Jun-22,10:00:00,19/6/2022 10:00,0,0.675,0.8422,516,27.1,0,80.3,314,3.6
19-Jun-22,10:30:00,19/6/2022 10:30,0,0.917,0.9972,611,27.8,0,77.4,310,3.7
19-Jun-22,11:00:00,19/6/2022 11:00,0,1.111,1.1017,675,28.5,2.8,74.8,306,3.8
19-Jun-22,11:30:00,19/6/2022 11:30,0.005,0.886,1.1098,680,28.7,11.2,74.5,301,3.7
19-Jun-22,12:00:00,19/6/2022 12:00,0.057,0.728,1.1115,681,28.6,17.1,76.4,295,3.6
19-Jun-22,12:30:00,19/6/2022 12:30,0.001,0.682,1.1115,681,28.6,21.1,77.1,290,3.6
19-Jun-22,13:00:00,19/6/2022 13:00,0.047,1.182,1.3302,815,28.7,8.1,76.6,288,3.7
19-Jun-22,13:30:00,19/6/2022 13:30,0.022,0.402,1.3971,856,28.9,4.2,75.6,285,3.9
19-Jun-22,14:00:00,19/6/2022 14:00,0,0.328,1.4085,863,29.1,2.4,74,283,4.4
19-Jun-22,14:30:00,19/6/2022 14:30,0.049,0.306,1.2616,773,29.2,9.9,72.9,282,4.6
19-Jun-22,15:00:00,19/6/2022 15:00,0.28,0.151,1.087,666,29.3,18,72.1,282,4.8
19-Jun-22,15:30:00,19/6/2022 15:30,0.373,0.096,1.0674,654,29.3,13.1,71.7,285,4.9
19-Jun-22,16:00:00,19/6/2022 16:00,0.189,0.363,1.1017,675,29.3,0.7,71.6,289,4.9
19-Jun-22,16:30:00,19/6/2022 16:30,0,0.469,0.9499,582,29.1,2,72.1,291,4.8
19-Jun-22,17:00:00,19/6/2022 17:00,0,0.376,0.6904,423,29,14.9,73.1,292,4.6
19-Jun-22,17:30:00,19/6/2022 17:30,0,0.259,0.488,299,28.6,24.3,75,292,4.5
19-Jun-22,18:00:00,19/6/2022 18:00,0.047,0.086,0.3166,194,28.1,30.8,77.7,289,4.4
19-Jun-22,18:30:00,19/6/2022 18:30,0.469,0,0.2628,161,27.6,5.4,79.9,288,4.2
19-Jun-22,19:00:00,19/6/2022 19:00,0.409,0,0.1159,71,27.1,1.1,81.5,287,3.9
19-Jun-22,19:30:00,19/6/2022 19:30,1.362,0,0.0114,7,26.8,12.6,82.1,286,3.7
19-Jun-22,20:00:00,19/6/2022 20:00,1.528,0,0,0,26.7,20.7,81.6,285,3.5
19-Jun-22,20:30:00,19/6/2022 20:30,1.498,0,0,0,26.6,22,81.4,287,3.5
19-Jun-22,21:00:00,19/6/2022 21:00,1.391,0,0,0,26.6,21.3,81.4,293,3.5
19-Jun-22,21:30:00,19/6/2022 21:30,1.338,0,0,0,26.5,30.4,81.4,298,3.4
19-Jun-22,22:00:00,19/6/2022 22:00,1.159,0,0,0,26.5,37.1,81.4,304,3.3
19-Jun-22,22:30:00,19/6/2022 22:30,0.603,0,0,0,26.5,25.3,81.9,309,3.2
19-Jun-22,23:00:00,19/6/2022 23:00,0.488,0,0,0,26.3,30.2,82.9,314,3.1
19-Jun-22,23:30:00,19/6/2022 23:30,0.372,0,0,0,26.1,44.9,83.6,315,3
20-Jun-22,0:00:00,20/6/2022 0:00,0.393,0,0,0,25.9,58.7,84,315,2.8
20-Jun-22,0:30:00,20/6/2022 0:30,0.501,0,0,0,25.8,63.2,84.4,316,2.8
20-Jun-22,1:00:00,20/6/2022 1:00,0.297,0,0,0,25.7,62.4,84.9,320,2.8
20-Jun-22,1:30:00,20/6/2022 1:30,0.293,0,0,0,25.6,21.6,84.9,322,2.8
20-Jun-22,2:00:00,20/6/2022 2:00,0.345,0,0,0,25.6,19.5,84.7,322,2.7
20-Jun-22,2:30:00,20/6/2022 2:30,0.313,0,0,0,25.5,19.8,84.8,326,2.5
20-Jun-22,3:00:00,20/6/2022 3:00,0.298,0,0,0,25.4,51.9,85.1,335,2.3
20-Jun-22,3:30:00,20/6/2022 3:30,0.276,0,0,0,25.3,56.4,85.1,341,2
20-Jun-22,4:00:00,20/6/2022 4:00,0.276,0,0,0,25.3,43.1,84.8,346,1.7
20-Jun-22,4:30:00,20/6/2022 4:30,0.24,0,0,0,25.2,52.8,84.4,349,1.3
20-Jun-22,5:00:00,20/6/2022 5:00,0.229,0,0,0,25.2,62.5,84,351,0.8
20-Jun-22,5:30:00,20/6/2022 5:30,0.291,0,0,0,25.2,74.1,83.4,338,0.4
20-Jun-22,6:00:00,20/6/2022 6:00,0.248,0,0,0,25.3,92.4,82.8,288,0.3
20-Jun-22,6:30:00,20/6/2022 6:30,0.275,0,0,0,25.2,89.4,83.6,217,0.8
20-Jun-22,7:00:00,20/6/2022 7:00,0.239,0,0,0,25,76,85.9,199,1.9
20-Jun-22,7:30:00,20/6/2022 7:30,0.233,0,0.0065,4,24.8,61.2,88.1,194,3
20-Jun-22,8:00:00,20/6/2022 8:00,0.264,0,0.0098,6,24.6,93,90.2,191,3.9
20-Jun-22,8:30:00,20/6/2022 8:30,0.253,0,0.0114,7,24.7,96.5,90.9,191,4.4
20-Jun-22,9:00:00,20/6/2022 9:00,0.194,0,0.0196,12,25,96.1,90.3,191,4.4
20-Jun-22,9:30:00,20/6/2022 9:30,0.142,0,0.0228,14,25.3,96.7,89.5,192,4.2
20-Jun-22,10:00:00,20/6/2022 10:00,0.061,0.006,0.0343,21,25.5,96.1,88.6,193,4.1
20-Jun-22,10:30:00,20/6/2022 10:30,0.002,0.193,0.2709,166,25.7,73.2,87.6,197,3.8
20-Jun-22,11:00:00,20/6/2022 11:00,0,0.553,0.4929,302,25.8,56.5,86.6,202,3.6
20-Jun-22,11:30:00,20/6/2022 11:30,0,0.69,0.6969,427,25.9,44.2,85.5,207,3.4
20-Jun-22,12:00:00,20/6/2022 12:00,0.069,0.686,0.9221,565,26,31.3,84.2,209,3.3
20-Jun-22,12:30:00,20/6/2022 12:30,0,1.095,1.1539,707,26.1,18,83.3,211,3.4
20-Jun-22,13:00:00,20/6/2022 13:00,0,1.087,1.2143,744,26.2,16.1,82.8,212,3.7
20-Jun-22,13:30:00,20/6/2022 13:30,0,0.882,1.3106,803,26.4,10.3,80.9,215,3.5
20-Jun-22,14:00:00,20/6/2022 14:00,0,0.936,1.2698,778,26.8,12.2,78,222,2.9
20-Jun-22,14:30:00,20/6/2022 14:30,0,0.691,1.1098,680,27.1,20.9,76.2,228,2.7
20-Jun-22,15:00:00,20/6/2022 15:00,0,0.772,0.9809,601,27.2,26.4,75.3,232,2.6
20-Jun-22,15:30:00,20/6/2022 15:30,0,0.891,0.9744,597,27.3,21.1,74.7,233,2.6
20-Jun-22,16:00:00,20/6/2022 16:00,0,0.746,0.8536,523,27.4,23.5,74.3,232,2.6
20-Jun-22,16:30:00,20/6/2022 16:30,0.088,0.417,0.8291,508,27.4,15.1,74,228,2.5
20-Jun-22,17:00:00,20/6/2022 17:00,0.646,0,0.6218,381,27.5,24,73.8,220,2.3
20-Jun-22,17:30:00,20/6/2022 17:30,0.424,0.048,0.5517,338,27.4,14.8,74.5,213,2.2
20-Jun-22,18:00:00,20/6/2022 18:00,0.006,0.062,0.3395,208,27.1,28,75.9,205,2.2
20-Jun-22,18:30:00,20/6/2022 18:30,0.293,0.001,0.1371,84,26.7,53.1,77.7,201,2.1
20-Jun-22,19:00:00,20/6/2022 19:00,0.392,0,0.0457,28,26.2,61.1,79.9,201,1.9
20-Jun-22,19:30:00,20/6/2022 19:30,0.72,0,0.0082,5,25.8,50.7,81.2,204,1.6
20-Jun-22,20:00:00,20/6/2022 20:00,1.359,0,0,0,25.4,73.6,81.7,214,1.4
20-Jun-22,20:30:00,20/6/2022 20:30,1.461,0,0,0,25.2,71.1,82,221,1.2
20-Jun-22,21:00:00,20/6/2022 21:00,1.627,0,0,0,25.1,67.7,82,227,0.9
20-Jun-22,21:30:00,20/6/2022 21:30,1.323,0,0,0,25.1,62.9,82.1,228,0.7
20-Jun-22,22:00:00,20/6/2022 22:00,1.32,0,0,0,25,64.1,82.5,221,0.6
20-Jun-22,22:30:00,20/6/2022 22:30,1.204,0,0,0,25,44.3,82.7,216,0.6
20-Jun-22,23:00:00,20/6/2022 23:00,0.725,0,0,0,24.9,30.8,82.7,217,0.7
20-Jun-22,23:30:00,20/6/2022 23:30,0.655,0,0,0,24.9,48.7,82.7,224,0.8
21-Jun-22,0:00:00,21/6/2022 0:00,0.397,0,0,0,24.9,52.8,82.6,238,0.8
21-Jun-22,0:30:00,21/6/2022 0:30,0.509,0,0,0,24.9,53.9,82.9,252,0.7
21-Jun-22,1:00:00,21/6/2022 1:00,0.491,0,0,0,24.8,51.8,83.4,271,0.5
21-Jun-22,1:30:00,21/6/2022 1:30,0.284,0,0,0,24.7,48.5,83.6,286,0.5
21-Jun-22,2:00:00,21/6/2022 2:00,0.278,0,0,0,24.7,44.7,83.5,287,0.7
21-Jun-22,2:30:00,21/6/2022 2:30,0.23,0,0,0,24.7,47,83.9,286,0.9
21-Jun-22,3:00:00,21/6/2022 3:00,0.276,0,0,0,24.6,46.1,84.8,284,1.2
21-Jun-22,3:30:00,21/6/2022 3:30,0.274,0,0,0,24.5,40.6,85.4,285,1.2
21-Jun-22,4:00:00,21/6/2022 4:00,0.262,0,0,0,24.6,50.9,85.6,286,1.1
21-Jun-22,4:30:00,21/6/2022 4:30,0.274,0,0,0,24.5,58.8,86,289,0.9
21-Jun-22,5:00:00,21/6/2022 5:00,0.201,0,0,0,24.5,48.9,86.5,294,0.6
21-Jun-22,5:30:00,21/6/2022 5:30,0.268,0,0,0,24.5,22.6,86.8,313,0.4
21-Jun-22,6:00:00,21/6/2022 6:00,0.294,0,0,0,24.4,17.1,86.8,339,0.5
21-Jun-22,6:30:00,21/6/2022 6:30,0.268,0,0,0,24.4,14.2,87.1,355,0.6
21-Jun-22,7:00:00,21/6/2022 7:00,0.268,0,0,0,24.3,14,87.5,4,0.7
21-Jun-22,7:30:00,21/6/2022 7:30,0.257,0,0.0261,16,24.4,6.4,87.4,354,0.8
21-Jun-22,8:00:00,21/6/2022 8:00,0.183,0,0.1551,95,24.8,0,86.6,337,1.1
21-Jun-22,8:30:00,21/6/2022 8:30,0.016,0.084,0.3232,198,25.4,0,84.9,320,1.3
21-Jun-22,9:00:00,21/6/2022 9:00,0,0.315,0.5027,308,26.1,0,82.3,300,1.4
21-Jun-22,9:30:00,21/6/2022 9:30,0,0.388,0.679,416,26.8,0.2,80.3,282,1.7
21-Jun-22,10:00:00,21/6/2022 10:00,0.001,0.505,0.8063,494,27.4,4.9,78.7,268,2.1
21-Jun-22,10:30:00,21/6/2022 10:30,0,0.905,0.9336,572,27.9,6.7,77.2,259,2.6
21-Jun-22,11:00:00,21/6/2022 11:00,0,0.486,0.8993,551,28.2,21.1,75.8,253,3
21-Jun-22,11:30:00,21/6/2022 11:30,0,1.2,1.1229,688,28.4,10.5,74.7,251,3.1
21-Jun-22,12:00:00,21/6/2022 12:00,0.059,1.091,1.198,734,28.5,10.9,73.9,250,3
21-Jun-22,12:30:00,21/6/2022 12:30,0,0.851,0.9172,562,28.7,35,73,252,2.9
21-Jun-22,13:00:00,21/6/2022 13:00,0,0.39,0.5304,325,28.9,63.5,71.8,255,2.8
21-Jun-22,13:30:00,21/6/2022 13:30,0,0.439,0.3738,229,28.9,74.4,71.7,253,2.7
21-Jun-22,14:00:00,21/6/2022 14:00,0,0.307,0.2889,177,28.7,80,72.6,246,2.5
21-Jun-22,14:30:00,21/6/2022 14:30,0,0.194,0.2693,165,28.6,80.8,73.4,239,2.4
21-Jun-22,15:00:00,21/6/2022 15:00,0,0.188,0.3525,216,28.4,73.4,74.2,232,2.3
21-Jun-22,15:30:00,21/6/2022 15:30,0,0.315,0.4146,254,28.3,66.4,74.5,227,2.1
21-Jun-22,16:00:00,21/6/2022 16:00,0.001,0.321,0.4407,270,28.3,60.4,74.4,222,1.9
21-Jun-22,16:30:00,21/6/2022 16:30,0,0.185,0.266,163,28.3,72.8,74.4,214,1.7
21-Jun-22,17:00:00,21/6/2022 17:00,0,0.088,0.222,136,28.2,72.8,74.4,202,1.5
21-Jun-22,17:30:00,21/6/2022 17:30,0.03,0.069,0.1665,102,28.1,73.9,75.2,187,1.5
21-Jun-22,18:00:00,21/6/2022 18:00,0.02,0.007,0.1812,111,28,59.9,76.9,171,1.7
21-Jun-22,18:30:00,21/6/2022 18:30,0.074,0,0.1583,97,27.6,45.5,78.5,159,1.8
21-Jun-22,19:00:00,21/6/2022 19:00,0.212,0,0.0506,31,27.1,58,80.2,149,1.9
21-Jun-22,19:30:00,21/6/2022 19:30,1.243,0,0.0098,6,26.7,51.8,80.9,144,1.8
21-Jun-22,20:00:00,21/6/2022 20:00,0.563,0,0,0,26.3,59.2,80.8,144,1.6
21-Jun-22,20:30:00,21/6/2022 20:30,1.601,0,0,0,26.1,64.4,80.8,141,1.4
21-Jun-22,21:00:00,21/6/2022 21:00,1.461,0,0,0,26,66.1,81.1,135,1.2
21-Jun-22,21:30:00,21/6/2022 21:30,1.28,0,0,0,25.9,68.1,81.4,121,1.1
21-Jun-22,22:00:00,21/6/2022 22:00,1.258,0,0,0,25.8,62.2,81.9,99,1.1
21-Jun-22,22:30:00,21/6/2022 22:30,1.273,0,0,0,25.7,47.5,82.5,88,1.2
21-Jun-22,23:00:00,21/6/2022 23:00,0.957,0,0,0,25.6,46.2,83.1,83,1.2
21-Jun-22,23:30:00,21/6/2022 23:30,0.599,0,0,0,25.5,38,83.8,80,1.1
22-Jun-22,0:00:00,22/6/2022 0:00,0.305,0,0,0,25.4,35,84.6,77,1
22-Jun-22,0:30:00,22/6/2022 0:30,0.35,0,0,0,25.2,23.3,85.3,77,0.9
22-Jun-22,1:00:00,22/6/2022 1:00,0.33,0,0,0,25,25.1,86.2,78,0.7
22-Jun-22,1:30:00,22/6/2022 1:30,0.285,0,0,0,25,25,86.7,83,0.3
22-Jun-22,2:00:00,22/6/2022 2:00,0.258,0,0,0,25,23.9,87,241,0.2
22-Jun-22,2:30:00,22/6/2022 2:30,0.246,0,0,0,24.9,33.3,87.5,231,1.1
22-Jun-22,3:00:00,22/6/2022 3:00,0.285,0,0,0,24.8,68.9,88.4,224,2.4
22-Jun-22,3:30:00,22/6/2022 3:30,0.277,0,0,0,24.7,89.8,89.5,225,3.5
22-Jun-22,4:00:00,22/6/2022 4:00,0.325,0,0,0,24.5,92.9,90.9,228,4.3
22-Jun-22,4:30:00,22/6/2022 4:30,0.348,0,0,0,24.4,91.5,92.1,233,4.6
22-Jun-22,5:00:00,22/6/2022 5:00,0.304,0,0,0,24.3,90.9,92.8,243,4.6
22-Jun-22,5:30:00,22/6/2022 5:30,0.261,0,0,0,24.2,85.8,93.3,251,4.4
22-Jun-22,6:00:00,22/6/2022 6:00,0.304,0,0,0,24.1,76.3,93.5,259,4
22-Jun-22,6:30:00,22/6/2022 6:30,0.252,0,0,0,24,74,93.7,261,3.8
22-Jun-22,7:00:00,22/6/2022 7:00,0.238,0,0,0,23.9,56.6,94,255,3.6
22-Jun-22,7:30:00,22/6/2022 7:30,0.213,0,0.0196,12,24,28.2,93.7,261,3.3
22-Jun-22,8:00:00,22/6/2022 8:00,0.161,0,0.111,68,24.2,31.3,92.7,280,3
22-Jun-22,8:30:00,22/6/2022 8:30,0.028,0.037,0.2497,153,24.4,23.7,91.4,293,2.9
22-Jun-22,9:00:00,22/6/2022 9:00,0,0.39,0.4097,251,24.8,19.1,89.7,300,2.7
22-Jun-22,9:30:00,22/6/2022 9:30,0,0.705,0.5941,364,25.1,13.2,87.6,305,2.6
22-Jun-22,10:00:00,22/6/2022 10:00,0,0.719,0.7165,439,25.5,16.1,85.2,309,2.7
22-Jun-22,10:30:00,22/6/2022 10:30,0,0.724,0.8389,514,26,17,81.5,307,2.5
22-Jun-22,11:00:00,22/6/2022 11:00,0,1.321,1.1245,689,26.6,2.1,76.9,297,2.1
22-Jun-22,11:30:00,22/6/2022 11:30,0.014,1.104,1.2486,765,27.2,1.1,73.7,282,1.9
22-Jun-22,12:00:00,22/6/2022 12:00,0.028,0.902,1.1392,698,27.6,15.8,71.9,266,2.1
22-Jun-22,12:30:00,22/6/2022 12:30,0,0.727,0.9825,602,27.9,31,70.6,256,2.3
22-Jun-22,13:00:00,22/6/2022 13:00,0,0.632,0.9548,585,28.1,34.7,69.9,250,2.5
22-Jun-22,13:30:00,22/6/2022 13:30,0,0.56,0.9564,586,28.3,35.1,69.4,243,2.5
22-Jun-22,14:00:00,22/6/2022 14:00,0,0.705,1.0658,653,28.5,26.7,69.2,234,2.5
22-Jun-22,14:30:00,22/6/2022 14:30,0,0.991,1.0429,639,28.6,26,69,226,2.3
22-Jun-22,15:00:00,22/6/2022 15:00,0.129,0.599,1.1637,713,28.6,12.9,68.7,218,2.1
22-Jun-22,15:30:00,22/6/2022 15:30,0.044,0.111,1.1441,701,28.6,7.7,68.5,208,1.9
22-Jun-22,16:00:00,22/6/2022 16:00,0.157,0.06,1.0348,634,28.6,7.6,68.4,195,1.7
22-Jun-22,16:30:00,22/6/2022 16:30,0.062,0.244,0.8324,510,28.5,15,68.6,180,1.5
22-Jun-22,17:00:00,22/6/2022 17:00,0,0.323,0.7508,460,28.5,8.2,69,164,1.4
22-Jun-22,17:30:00,22/6/2022 17:30,,,0.6267,384,28.3,3.7,70.6,148,1.3
22-Jun-22,18:00:00,22/6/2022 18:00,,,0.4325,265,28.2,8.7,73.4,134,1.3
22-Jun-22,18:30:00,22/6/2022 18:30,0.228,0,0.2383,146,27.8,17.8,75.5,124,1.5
22-Jun-22,19:00:00,22/6/2022 19:00,0.382,0,0.1077,66,27.2,13,77.1,119,1.8
22-Jun-22,19:30:00,22/6/2022 19:30,0.817,0,0.0114,7,26.7,25.8,78.2,113,2.2
22-Jun-22,20:00:00,22/6/2022 20:00,1.08,0,0,0,26.4,57.9,78.9,108,2.5
22-Jun-22,20:30:00,22/6/2022 20:30,1.375,0,0,0,26.1,63.5,79.6,105,2.6
22-Jun-22,21:00:00,22/6/2022 21:00,1.426,0,0,0,25.9,87.5,80.4,105,2.5
22-Jun-22,21:30:00,22/6/2022 21:30,1.853,0,0,0,25.8,89.4,80.9,106,2.3
22-Jun-22,22:00:00,22/6/2022 22:00,1.355,0,0,0,25.7,88.4,81.1,108,1.9
22-Jun-22,22:30:00,22/6/2022 22:30,0.877,0,0,0,25.7,85.9,81.2,108,1.7
22-Jun-22,23:00:00,22/6/2022 23:00,0.439,0,0,0,25.6,67.2,81.3,105,1.6
22-Jun-22,23:30:00,22/6/2022 23:30,0.686,0,0,0,25.6,28.4,81.7,103,1.6
23-Jun-22,0:00:00,23/6/2022 0:00,0.565,0,0,0,25.5,44.3,82.2,103,1.7
23-Jun-22,0:30:00,23/6/2022 0:30,0.394,0,0,0,25.4,50.4,82.8,96,1.7
