DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
1-Jan-22,0:00:00,1/1/2022 0:00,0.343,0,0,0,23.2,92.9,98,18,2.3
1-Jan-22,0:30:00,1/1/2022 0:30,0.343,0,0,0,23.2,94.6,98.1,21,2
1-Jan-22,1:00:00,1/1/2022 1:00,0.416,0,0,0,23.2,92.1,98,30,2
1-Jan-22,1:30:00,1/1/2022 1:30,0.265,0,0,0,23.2,90.1,97.7,34,2.3
1-Jan-22,2:00:00,1/1/2022 2:00,0.326,0,0,0,23,95.2,97.4,33,2.9
1-Jan-22,2:30:00,1/1/2022 2:30,0.279,0,0,0,22.9,89.1,97.2,30,3.1
1-Jan-22,3:00:00,1/1/2022 3:00,0.246,0,0,0,22.9,93.5,97.2,26,2.8
1-Jan-22,3:30:00,1/1/2022 3:30,0.226,0,0,0,22.9,84.5,97,19,2.7
1-Jan-22,4:00:00,1/1/2022 4:00,0.24,0,0,0,22.9,76.6,96.7,11,2.6
1-Jan-22,4:30:00,1/1/2022 4:30,0.159,0,0,0,23,85.8,96.4,9,2.6
1-Jan-22,5:00:00,1/1/2022 5:00,0.257,0,0,0,23,95.3,96.1,13,2.6
1-Jan-22,5:30:00,1/1/2022 5:30,0.196,0,0,0,23,87.8,95.8,11,2.6
1-Jan-22,6:00:00,1/1/2022 6:00,0.194,0,0,0,23,84.9,95.6,3,2.7
1-Jan-22,6:30:00,1/1/2022 6:30,0.208,0,0,0,23.1,88.6,95.5,3,2.8
1-Jan-22,7:00:00,1/1/2022 7:00,0.163,0,0,0,23.1,95,95.5,9,2.9
1-Jan-22,7:30:00,1/1/2022 7:30,0.324,0,0,0,23.1,96.2,95.8,12,3
1-Jan-22,8:00:00,1/1/2022 8:00,0.194,0,0,19,23.1,74.6,96.3,12,3
1-Jan-22,8:30:00,1/1/2022 8:30,0.239,0,0,20,23.2,87.5,96.3,16,2.9
1-Jan-22,9:00:00,1/1/2022 9:00,0.194,0,0,24,23.4,91.6,95.7,24,3
1-Jan-22,9:30:00,1/1/2022 9:30,0.2,0,0,39,23.6,90.6,95.2,31,3.2
1-Jan-22,10:00:00,1/1/2022 10:00,0.217,0,0,52,23.8,89.9,94.6,36,3.5
1-Jan-22,10:30:00,1/1/2022 10:30,0.226,0,0,82,23.9,87,94.4,37,3.5
1-Jan-22,11:00:00,1/1/2022 11:00,0.326,0,0,174,23.9,75.8,94.4,36,3.2
1-Jan-22,11:30:00,1/1/2022 11:30,0.397,0,0,216,24,72.7,94.1,32,3
1-Jan-22,12:00:00,1/1/2022 12:00,0.474,0,0,372,24.2,56.4,93.7,28,2.9
1-Jan-22,12:30:00,1/1/2022 12:30,0.287,0,0,298,24.5,66.6,92.7,24,3
1-Jan-22,13:00:00,1/1/2022 13:00,0.271,0,0,68,24.8,92.6,91.4,22,3.2
1-Jan-22,13:30:00,1/1/2022 13:30,0.255,0,0,67,25.2,92.8,89.9,24,3.3
1-Jan-22,14:00:00,1/1/2022 14:00,0.28,0,0,104,25.4,88.6,88.5,28,3.4
1-Jan-22,14:30:00,1/1/2022 14:30,0.296,0,0,170,25.3,80.8,88.8,30,3.5
1-Jan-22,15:00:00,1/1/2022 15:00,0.333,0,0,139,24.8,83.3,90.8,31,3.6
1-Jan-22,15:30:00,1/1/2022 15:30,0.282,0,0,142,24.6,81.5,91.2,31,3.8
1-Jan-22,16:00:00,1/1/2022 16:00,0.27,0,0,125,24.9,81.9,89.9,32,3.9
1-Jan-22,16:30:00,1/1/2022 16:30,0.235,0,0,89,24.9,85.2,89.7,32,3.9
1-Jan-22,17:00:00,1/1/2022 17:00,0.691,0,0,41,24.7,91.7,90.3,33,3.8
1-Jan-22,17:30:00,1/1/2022 17:30,0.341,0,0,41,24.5,89.3,90.8,34,3.7
1-Jan-22,18:00:00,1/1/2022 18:00,0.28,0,0,15,24.4,94.5,91.3,35,3.6
1-Jan-22,18:30:00,1/1/2022 18:30,0.221,0,0,12,24.2,91.1,91.5,34,3.7
1-Jan-22,19:00:00,1/1/2022 19:00,0.502,0,0,13,24,76.4,91.6,32,4
1-Jan-22,19:30:00,1/1/2022 19:30,0.799,0,0,1,23.9,80.5,91.8,32,4
1-Jan-22,20:00:00,1/1/2022 20:00,0.612,0,0,0,23.9,84.4,92.3,33,3.9
1-Jan-22,20:30:00,1/1/2022 20:30,0.323,0,0,0,23.9,91.7,92.4,34,3.9
1-Jan-22,21:00:00,1/1/2022 21:00,1.02,0,0,0,23.8,94.7,92.4,35,4
1-Jan-22,21:30:00,1/1/2022 21:30,0.727,0,0,0,23.7,91.7,92.4,38,3.9
1-Jan-22,22:00:00,1/1/2022 22:00,0.663,0,0,0,23.7,87.7,92.6,42,3.6
1-Jan-22,22:30:00,1/1/2022 22:30,0.393,0,0,0,23.6,68.7,93.2,42,3.5
1-Jan-22,23:00:00,1/1/2022 23:00,0.382,0,0,0,23.4,76.1,94.1,37,3.7
1-Jan-22,23:30:00,1/1/2022 23:30,0.312,0,0,0,23.2,90.4,95,33,3.8
2-Jan-22,0:00:00,2/1/2022 0:00,0.295,0,0,0,23.1,88.6,96,29,3.8
2-Jan-22,0:30:00,2/1/2022 0:30,0.465,0,0,0,23,73.6,96.3,32,3.8
2-Jan-22,1:00:00,2/1/2022 1:00,0.436,0,0,0,23,84.6,95.9,40,3.7
2-Jan-22,1:30:00,2/1/2022 1:30,0.294,0,0,0,23,79,95.6,42,3.6
2-Jan-22,2:00:00,2/1/2022 2:00,0.228,0,0,0,23,85.6,95.4,38,3.4
2-Jan-22,2:30:00,2/1/2022 2:30,0.229,0,0,0,22.9,79.9,95.4,32,3.2
2-Jan-22,3:00:00,2/1/2022 3:00,0.181,0,0,0,22.9,72.1,95.6,26,3
2-Jan-22,3:30:00,2/1/2022 3:30,0.238,0,0,0,22.9,76,95.5,22,2.8
2-Jan-22,4:00:00,2/1/2022 4:00,0.178,0,0,0,22.9,79.3,95.4,20,2.6
2-Jan-22,4:30:00,2/1/2022 4:30,0.243,0,0,0,23,91.3,95.2,16,2.5
2-Jan-22,5:00:00,2/1/2022 5:00,0.189,0,0,0,23.1,96.5,95.2,10,2.5
2-Jan-22,5:30:00,2/1/2022 5:30,0.217,0,0,0,23.1,97,95,8,2.4
2-Jan-22,6:00:00,2/1/2022 6:00,0.191,0,0,0,23.2,96.3,94.7,10,2.3
2-Jan-22,6:30:00,2/1/2022 6:30,0.176,0,0,0,23.2,91.7,94.4,9,2.3
2-Jan-22,7:00:00,2/1/2022 7:00,0.243,0,0,0,23.3,91.4,94.2,6,2.4
2-Jan-22,7:30:00,2/1/2022 7:30,0.166,0,0,1,23.3,89,94,5,2.4
2-Jan-22,8:00:00,2/1/2022 8:00,0.345,0,0,16,23.3,76.8,93.8,4,2.1
2-Jan-22,8:30:00,2/1/2022 8:30,0.21,0,0,25,23.3,84.9,93.4,4,2
2-Jan-22,9:00:00,2/1/2022 9:00,0.246,0,0,25,23.4,91.1,93,4,1.9
2-Jan-22,9:30:00,2/1/2022 9:30,0.248,0,0,46,23.6,89.1,92.2,1,2
2-Jan-22,10:00:00,2/1/2022 10:00,0.256,0,0,98,23.8,81.1,91.3,355,2.1
2-Jan-22,10:30:00,2/1/2022 10:30,0.188,0,0,77,24,87.6,90.4,354,2.3
2-Jan-22,11:00:00,2/1/2022 11:00,0.277,0,0,97,24.3,86.6,89.7,355,2.4
2-Jan-22,11:30:00,2/1/2022 11:30,0.192,0,0,116,24.5,85.4,88.9,350,2.6
2-Jan-22,12:00:00,2/1/2022 12:00,0.333,0,0,45,24.9,94.7,88,341,2.9
2-Jan-22,12:30:00,2/1/2022 12:30,0.206,0,0,43,25.2,95.2,86.8,340,2.9
2-Jan-22,13:00:00,2/1/2022 13:00,0.274,0,0,35,25.5,96.2,85.3,346,2.6
2-Jan-22,13:30:00,2/1/2022 13:30,0.417,0,0,41,25.5,95.6,85.2,345,2.3
2-Jan-22,14:00:00,2/1/2022 14:00,0.223,0,0,135,25.3,85.5,86.4,336,2
2-Jan-22,14:30:00,2/1/2022 14:30,0.371,0,0,131,25,85.6,87.6,319,1.8
2-Jan-22,15:00:00,2/1/2022 15:00,0.375,0,0,42,24.7,95.1,88.7,296,2
2-Jan-22,15:30:00,2/1/2022 15:30,0.341,0,0,32,24.5,95.9,89.6,284,2.3
2-Jan-22,16:00:00,2/1/2022 16:00,0.269,0,0,28,24.4,96,90.3,279,2.6
2-Jan-22,16:30:00,2/1/2022 16:30,0.713,0,0,18,24.2,97,90.8,279,2.8
2-Jan-22,17:00:00,2/1/2022 17:00,0.422,0,0,15,24.1,97,91.2,282,2.9
2-Jan-22,17:30:00,2/1/2022 17:30,0.252,0,0,12,23.9,97,91.8,290,2.9
2-Jan-22,18:00:00,2/1/2022 18:00,0.24,0,0,9,23.8,96.7,92.6,304,2.7
2-Jan-22,18:30:00,2/1/2022 18:30,0.977,0,0,9,23.6,94.1,93.4,316,2.5
2-Jan-22,19:00:00,2/1/2022 19:00,0.209,0,0,6,23.5,87.6,94.2,324,2.2
2-Jan-22,19:30:00,2/1/2022 19:30,1.437,0,0,0,23.5,92,94.8,332,2.2
2-Jan-22,20:00:00,2/1/2022 20:00,0.852,0,0,0,23.5,92.7,95.1,336,2.4
2-Jan-22,20:30:00,2/1/2022 20:30,0.417,0,0,0,23.5,96.8,95.2,337,2.5
2-Jan-22,21:00:00,2/1/2022 21:00,0.434,0,0,0,23.5,79.1,95,334,2.5
2-Jan-22,21:30:00,2/1/2022 21:30,0.448,0,0,0,23.5,78.5,94.8,334,2.4
2-Jan-22,22:00:00,2/1/2022 22:00,0.414,0,0,0,23.5,87.6,94.6,339,2
2-Jan-22,22:30:00,2/1/2022 22:30,0.49,0,0,0,23.5,84.9,94.2,337,1.9
2-Jan-22,23:00:00,2/1/2022 23:00,0.355,0,0,0,23.6,95.4,93.7,328,1.9
2-Jan-22,23:30:00,2/1/2022 23:30,0.429,0,0,0,23.6,92.7,93.5,320,2.1
3-Jan-22,0:00:00,3/1/2022 0:00,0.273,0,0,0,23.6,83.4,93.7,313,2.3
3-Jan-22,0:30:00,3/1/2022 0:30,0.233,0,0,0,23.5,92.8,93.8,314,2.4
3-Jan-22,1:00:00,3/1/2022 1:00,0.203,0,0,0,23.5,88.7,93.6,322,2.4
3-Jan-22,1:30:00,3/1/2022 1:30,0.177,0,0,0,23.4,89.8,93.9,328,2.6
3-Jan-22,2:00:00,3/1/2022 2:00,0.193,0,0,0,23.3,90.8,94.4,332,2.8
3-Jan-22,2:30:00,3/1/2022 2:30,0.151,0,0,0,23.3,90.6,94.4,335,2.8
3-Jan-22,3:00:00,3/1/2022 3:00,0.192,0,0,0,23.3,83.2,93.9,338,2.7
3-Jan-22,3:30:00,3/1/2022 3:30,0.14,0,0,0,23.3,89,93.8,345,2.9
3-Jan-22,4:00:00,3/1/2022 4:00,0.229,0,0,0,23.2,89.8,93.9,353,3.4
3-Jan-22,4:30:00,3/1/2022 4:30,0.151,0,0,0,23.2,88.7,93.7,353,3.6
3-Jan-22,5:00:00,3/1/2022 5:00,0.213,0,0,0,23.3,82.7,93.2,349,3.4
3-Jan-22,5:30:00,3/1/2022 5:30,0.145,0,0,0,23.2,95.6,93.1,346,3.2
3-Jan-22,6:00:00,3/1/2022 6:00,0.215,0,0,0,23.2,95.4,93.4,345,3
3-Jan-22,6:30:00,3/1/2022 6:30,0.16,0,0,0,23.2,88,93.4,348,2.8
3-Jan-22,7:00:00,3/1/2022 7:00,0.342,0,0,0,23.1,87.4,93,355,2.6
3-Jan-22,7:30:00,3/1/2022 7:30,0.248,0,0,2,23.2,69.7,92.8,3,2.4
3-Jan-22,8:00:00,3/1/2022 8:00,0.276,0,0,17,23.2,75.9,92.6,12,2.3
3-Jan-22,8:30:00,3/1/2022 8:30,0.217,0,0,49,23.3,72.6,91.9,19,2.1
3-Jan-22,9:00:00,3/1/2022 9:00,0.205,0,0,132,23.6,56,90.9,26,1.7
3-Jan-22,9:30:00,3/1/2022 9:30,0.202,0,0,237,23.9,42.4,89.9,41,1.6
3-Jan-22,10:00:00,3/1/2022 10:00,0.247,0,0,244,24.1,53,89.2,58,1.7
3-Jan-22,10:30:00,3/1/2022 10:30,0.177,0,0,217,24.5,65.3,87.8,59,1.8
3-Jan-22,11:00:00,3/1/2022 11:00,0.122,0,0,211,25,70.6,85.9,48,1.9
3-Jan-22,11:30:00,3/1/2022 11:30,0.212,0,0,194,25.4,75.6,84.1,45,2
3-Jan-22,12:00:00,3/1/2022 12:00,0.429,0,0,208,25.9,76,82.4,48,2
3-Jan-22,12:30:00,3/1/2022 12:30,0.278,0,0,276,26.3,69.6,81.1,44,1.9
3-Jan-22,13:00:00,3/1/2022 13:00,0.253,0,0,222,26.6,76.3,80.1,33,1.8
3-Jan-22,13:30:00,3/1/2022 13:30,0.132,0,0,249,26.7,73.7,80.6,22,1.6
3-Jan-22,14:00:00,3/1/2022 14:00,0.224,0,0,251,26.6,73.1,82.5,6,1.3
3-Jan-22,14:30:00,3/1/2022 14:30,0.203,0,0,362,26.7,59.9,82.9,356,1.2
3-Jan-22,15:00:00,3/1/2022 15:00,0.275,0,0,439,27,48.9,81.8,356,1.1
3-Jan-22,15:30:00,3/1/2022 15:30,0.709,0,0,379,27,52.4,81.6,355,1
3-Jan-22,16:00:00,3/1/2022 16:00,0.461,0,0,335,26.9,53,82.1,354,0.9
3-Jan-22,16:30:00,3/1/2022 16:30,0.222,0,0,310,26.8,50.2,82.8,352,0.9
3-Jan-22,17:00:00,3/1/2022 17:00,0.206,0,0,289,26.5,43.5,83.7,349,0.8
3-Jan-22,17:30:00,3/1/2022 17:30,0.213,0,0,257,26.2,37,84.9,338,0.8
3-Jan-22,18:00:00,3/1/2022 18:00,0.235,0,0,128,25.9,55.3,86.4,324,0.9
3-Jan-22,18:30:00,3/1/2022 18:30,0.203,0,0,68,25.6,60.4,87.1,323,1
3-Jan-22,19:00:00,3/1/2022 19:00,0.234,0,0,22,25.4,69.1,87,333,1.1
3-Jan-22,19:30:00,3/1/2022 19:30,0.974,0,0,0,25.2,95.7,87.1,348,1.1
3-Jan-22,20:00:00,3/1/2022 20:00,0.949,0,0,0,25,68.8,87.5,5,1.3
3-Jan-22,20:30:00,3/1/2022 20:30,0.653,0,0,0,24.8,43.4,88.1,7,1.6
3-Jan-22,21:00:00,3/1/2022 21:00,0.704,0,0,0,24.6,32.7,89,0,1.8
3-Jan-22,21:30:00,3/1/2022 21:30,0.345,0,0,0,24.5,48.3,89.6,355,1.9
3-Jan-22,22:00:00,3/1/2022 22:00,1.119,0,0,0,24.5,41.6,89.9,350,1.9
3-Jan-22,22:30:00,3/1/2022 22:30,1.257,0,0,0,24.4,33.4,90.3,351,1.9
3-Jan-22,23:00:00,3/1/2022 23:00,0.396,0,0,0,24.2,34.9,90.9,357,1.9
3-Jan-22,23:30:00,3/1/2022 23:30,0.37,0,0,0,24.1,48,91.3,1,2
4-Jan-22,0:00:00,4/1/2022 0:00,0.536,0,0,0,24,44.1,91.5,3,2.1
4-Jan-22,0:30:00,4/1/2022 0:30,0.461,0,0,0,23.9,60,91.8,8,2.2
4-Jan-22,1:00:00,4/1/2022 1:00,0.498,0,0,0,23.9,72.3,92,16,2.3
4-Jan-22,1:30:00,4/1/2022 1:30,0.307,0,0,0,23.8,95.8,92.2,23,2.4
4-Jan-22,2:00:00,4/1/2022 2:00,0.27,0,0,0,23.8,96.5,92.5,31,2.5
4-Jan-22,2:30:00,4/1/2022 2:30,0.184,0,0,0,23.7,97,92.7,35,2.5
4-Jan-22,3:00:00,4/1/2022 3:00,0.246,0,0,0,23.7,96.4,93,36,2.5
4-Jan-22,3:30:00,4/1/2022 3:30,0.172,0,0,0,23.6,91.8,93.1,35,2.5
4-Jan-22,4:00:00,4/1/2022 4:00,0.242,0,0,0,23.5,72,93.1,33,2.6
4-Jan-22,4:30:00,4/1/2022 4:30,0.17,0,0,0,23.5,65.8,93.1,34,2.5
4-Jan-22,5:00:00,4/1/2022 5:00,0.225,0,0,0,23.4,58.6,93.1,37,2.5
4-Jan-22,5:30:00,4/1/2022 5:30,0.189,0,0,0,23.3,44.5,92.9,34,2.5
4-Jan-22,6:00:00,4/1/2022 6:00,0.205,0,0,0,23.3,43.7,92.6,25,2.6
4-Jan-22,6:30:00,4/1/2022 6:30,0.248,0,0,0,23.3,50.6,92.3,18,2.5
4-Jan-22,7:00:00,4/1/2022 7:00,0.214,0,0,0,23.3,59.1,92.2,9,2.2
4-Jan-22,7:30:00,4/1/2022 7:30,0.237,0,0,2,23.4,53.9,92,7,2.2
4-Jan-22,8:00:00,4/1/2022 8:00,0.352,0,0,53,23.7,25.8,91.8,15,2.2
4-Jan-22,8:30:00,4/1/2022 8:30,0.219,0,0,104,24.1,39.4,90.9,20,2.2
4-Jan-22,9:00:00,4/1/2022 9:00,0.209,0,0,144,24.6,49.8,89.3,25,2.1
4-Jan-22,9:30:00,4/1/2022 9:30,0.249,0,0,204,25.1,50.8,87.3,27,2.1
4-Jan-22,10:00:00,4/1/2022 10:00,0.143,0,0,395,25.7,25.2,84.8,26,2.1
4-Jan-22,10:30:00,4/1/2022 10:30,0.2,0,0,550,26.3,12.8,82.5,24,2.3
4-Jan-22,11:00:00,4/1/2022 11:00,0.236,0,0,699,26.8,3.2,80.3,23,2.7
4-Jan-22,11:30:00,4/1/2022 11:30,0.194,0,0,799,27.4,0,77.7,20,2.8
4-Jan-22,12:00:00,4/1/2022 12:00,0.398,0,0,857,28,0.5,74.7,13,2.8
4-Jan-22,12:30:00,4/1/2022 12:30,0.35,0,0,869,28.6,4.4,72.1,3,2.6
4-Jan-22,13:00:00,4/1/2022 13:00,0.323,0,0,893,29.1,4.7,69.8,349,2.4
4-Jan-22,13:30:00,4/1/2022 13:30,0.235,0,0,881,29.5,6.9,68.3,339,2.3
4-Jan-22,14:00:00,4/1/2022 14:00,0.214,0,0,874,29.7,6.7,67.6,333,2
4-Jan-22,14:30:00,4/1/2022 14:30,0.258,0,0,770,29.6,15.1,68.6,316,1.9
4-Jan-22,15:00:00,4/1/2022 15:00,0.197,0,0,638,29.1,26,71.4,291,2.1
4-Jan-22,15:30:00,4/1/2022 15:30,1.058,0,0,503,28.7,36.8,73.8,279,2.4
4-Jan-22,16:00:00,4/1/2022 16:00,1.176,0,0,589,28.4,17.5,75.8,276,2.5
4-Jan-22,16:30:00,4/1/2022 16:30,0.463,0,0,559,28.3,10.9,76.9,277,2.5
4-Jan-22,17:00:00,4/1/2022 17:00,0.204,0,0,403,28.2,22.7,77.1,280,2.2
4-Jan-22,17:30:00,4/1/2022 17:30,0.214,0,0,291,28,28.9,77.9,291,1.9
4-Jan-22,18:00:00,4/1/2022 18:00,0.235,0,0,142,27.7,51.3,79.2,312,1.8
4-Jan-22,18:30:00,4/1/2022 18:30,0.645,0,0,18,27.3,90.7,80.8,334,1.7
4-Jan-22,19:00:00,4/1/2022 19:00,0.892,0,0,7,26.7,88.9,82.5,358,1.7
4-Jan-22,19:30:00,4/1/2022 19:30,0.635,0,0,1,26.1,83.6,84.5,13,1.9
4-Jan-22,20:00:00,4/1/2022 20:00,1.391,0,0,0,25.5,88,86.6,21,2.1
4-Jan-22,20:30:00,4/1/2022 20:30,1.688,0,0,0,25.2,48.5,88,27,2.2
4-Jan-22,21:00:00,4/1/2022 21:00,0.529,0,0,0,24.9,28.7,88.8,33,2.2
4-Jan-22,21:30:00,4/1/2022 21:30,0.631,0,0,0,24.8,58.8,89.4,37,2.4
4-Jan-22,22:00:00,4/1/2022 22:00,0.621,0,0,0,24.7,73.6,90,40,2.6
4-Jan-22,22:30:00,4/1/2022 22:30,0.413,0,0,0,24.5,87.8,90.5,42,2.9
4-Jan-22,23:00:00,4/1/2022 23:00,0.364,0,0,0,24.4,92.4,90.9,43,3.2
4-Jan-22,23:30:00,4/1/2022 23:30,0.318,0,0,0,24.3,88.3,91.2,43,3.3
5-Jan-22,0:00:00,5/1/2022 0:00,0.237,0,0,0,24.2,65.3,91.5,44,3.1
5-Jan-22,0:30:00,5/1/2022 0:30,0.376,0,0,0,24.1,61.5,91.8,44,3
5-Jan-22,1:00:00,5/1/2022 1:00,0.281,0,0,0,24,60.2,92.2,43,2.8
5-Jan-22,1:30:00,5/1/2022 1:30,0.21,0,0,0,23.9,62.2,92.4,42,2.7
5-Jan-22,2:00:00,5/1/2022 2:00,0.246,0,0,0,23.7,56.2,92.3,39,2.6
5-Jan-22,2:30:00,5/1/2022 2:30,0.199,0,0,0,23.6,61,92.3,31,2.5
5-Jan-22,3:00:00,5/1/2022 3:00,0.241,0,0,0,23.5,62.5,92.5,18,2.5
5-Jan-22,3:30:00,5/1/2022 3:30,0.21,0,0,0,23.4,44.2,92.6,10,2.5
5-Jan-22,4:00:00,5/1/2022 4:00,0.227,0,0,0,23.2,33.1,92.5,6,2.5
5-Jan-22,4:30:00,5/1/2022 4:30,0.233,0,0,0,23.1,29.2,92.5,8,2.5
5-Jan-22,5:00:00,5/1/2022 5:00,0.202,0,0,0,23,37,92.6,14,2.4
5-Jan-22,5:30:00,5/1/2022 5:30,0.242,0,0,0,22.9,38.2,92.7,20,2.4
5-Jan-22,6:00:00,5/1/2022 6:00,0.243,0,0,0,22.9,30.2,93,25,2.5
5-Jan-22,6:30:00,5/1/2022 6:30,0.27,0,0,0,22.9,24.2,92.8,26,2.7
5-Jan-22,7:00:00,5/1/2022 7:00,0.332,0,0,0,23,25.9,92.2,23,2.8
5-Jan-22,7:30:00,5/1/2022 7:30,0.245,0,0,3,23,30.9,91.8,21,2.8
5-Jan-22,8:00:00,5/1/2022 8:00,0.293,0,0,38,23.1,40.2,91.6,19,2.7
5-Jan-22,8:30:00,5/1/2022 8:30,0.21,0,0,89,23.5,48.2,90.4,18,2.5
5-Jan-22,9:00:00,5/1/2022 9:00,0.182,0,0,181,24.1,37.4,88.2,18,2.3
5-Jan-22,9:30:00,5/1/2022 9:30,0.131,0,0,153,24.7,61.5,85.7,12,2
5-Jan-22,10:00:00,5/1/2022 10:00,0.24,0,0,173,25.5,67.3,83,358,1.8
5-Jan-22,10:30:00,5/1/2022 10:30,0.266,0,0,502,26.2,20.9,80.3,339,1.7
5-Jan-22,11:00:00,5/1/2022 11:00,0.199,0,0,699,26.9,3.4,77.7,316,1.9
5-Jan-22,11:30:00,5/1/2022 11:30,0.14,0,0,795,27.5,0.7,75.4,304,2.2
5-Jan-22,12:00:00,5/1/2022 12:00,0.364,0,0,806,28,6.9,73.5,298,2.5
5-Jan-22,12:30:00,5/1/2022 12:30,0.285,0,0,894,28.4,2,71.9,294,2.8
5-Jan-22,13:00:00,5/1/2022 13:00,0.288,0,0,836,28.7,11.1,70.7,291,3.2
5-Jan-22,13:30:00,5/1/2022 13:30,0.185,0,0,870,29,8.5,69.8,289,3.4
5-Jan-22,14:00:00,5/1/2022 14:00,0.254,0,0,752,29.2,20.2,69.1,286,3.6
5-Jan-22,14:30:00,5/1/2022 14:30,0.246,0,0,792,29.2,13.1,69.6,281,3.7
5-Jan-22,15:00:00,5/1/2022 15:00,0.269,0,0,671,29,22.8,71.3,275,3.8
5-Jan-22,15:30:00,5/1/2022 15:30,0.963,0,0,582,28.8,27.4,72.9,272,3.9
5-Jan-22,16:00:00,5/1/2022 16:00,1.156,0,0,336,28.6,53.9,74.4,271,4
5-Jan-22,16:30:00,5/1/2022 16:30,0.341,0,0,213,28.4,65.6,75.9,274,4
5-Jan-22,17:00:00,5/1/2022 17:00,0.225,0,0,430,28.2,17.3,77.4,280,3.8
5-Jan-22,17:30:00,5/1/2022 17:30,0.235,0,0,270,28,35.4,79,283,3.8
5-Jan-22,18:00:00,5/1/2022 18:00,0.226,0,0,186,27.8,35.2,80.7,282,3.8
5-Jan-22,18:30:00,5/1/2022 18:30,0.27,0,0,139,27.4,21.9,82.7,284,3.7
5-Jan-22,19:00:00,5/1/2022 19:00,0.3,0,0,33,26.7,55.7,85,289,3.6
5-Jan-22,19:30:00,5/1/2022 19:30,0.439,0,0,1,26.2,64.6,86.4,294,3.3
5-Jan-22,20:00:00,5/1/2022 20:00,0.47,0,0,0,26,59.3,86.8,299,3.1
5-Jan-22,20:30:00,5/1/2022 20:30,0.867,0,0,0,25.8,53.6,87,305,3
5-Jan-22,21:00:00,5/1/2022 21:00,0.629,0,0,0,25.6,21.6,87.1,310,2.9
5-Jan-22,21:30:00,5/1/2022 21:30,0.486,0,0,0,25.5,26.7,87.1,317,2.8
5-Jan-22,22:00:00,5/1/2022 22:00,1.097,0,0,0,25.5,35.2,86.9,324,2.5
5-Jan-22,22:30:00,5/1/2022 22:30,0.63,0,0,0,25.3,41.3,87.1,338,2.3
5-Jan-22,23:00:00,5/1/2022 23:00,0.335,0,0,0,25.1,30.7,87.8,358,2.2
5-Jan-22,23:30:00,5/1/2022 23:30,0.594,0,0,0,24.9,17.1,88.3,15,2.3
6-Jan-22,0:00:00,6/1/2022 0:00,0.628,0,0,0,24.7,18.2,88.7,30,2.3
6-Jan-22,0:30:00,6/1/2022 0:30,0.347,0,0,0,24.6,18,89,39,2.4
6-Jan-22,1:00:00,6/1/2022 1:00,0.333,0,0,0,24.5,17.3,89.2,43,2.5
6-Jan-22,1:30:00,6/1/2022 1:30,0.326,0,0,0,24.3,17.9,89.4,44,2.6
6-Jan-22,2:00:00,6/1/2022 2:00,0.253,0,0,0,24.2,18.8,89.7,42,2.7
6-Jan-22,2:30:00,6/1/2022 2:30,0.258,0,0,0,24.1,18.8,90.1,40,2.8
6-Jan-22,3:00:00,6/1/2022 3:00,0.282,0,0,0,24,19.8,90.6,39,2.8
6-Jan-22,3:30:00,6/1/2022 3:30,0.246,0,0,0,23.9,20.4,91.1,39,2.8
6-Jan-22,4:00:00,6/1/2022 4:00,0.259,0,0,0,23.8,21,91.5,40,2.7
6-Jan-22,4:30:00,6/1/2022 4:30,0.228,0,0,0,23.7,24,91.9,41,2.7
6-Jan-22,5:00:00,6/1/2022 5:00,0.235,0,0,0,23.6,24.6,92.4,43,2.7
6-Jan-22,5:30:00,6/1/2022 5:30,0.189,0,0,0,23.5,23.8,92.7,42,2.7
6-Jan-22,6:00:00,6/1/2022 6:00,0.234,0,0,0,23.5,22.7,93,36,2.7
6-Jan-22,6:30:00,6/1/2022 6:30,0.253,0,0,0,23.4,22.8,93.1,33,2.7
6-Jan-22,7:00:00,6/1/2022 7:00,0.361,0,0,0,23.4,23.4,93.1,34,2.6
6-Jan-22,7:30:00,6/1/2022 7:30,0.286,0,0,3,23.5,25.7,92.7,31,2.4
6-Jan-22,8:00:00,6/1/2022 8:00,0.255,0,0,46,23.8,27.7,91.8,26,2.2
6-Jan-22,8:30:00,6/1/2022 8:30,0.221,0,0,126,24.3,24.8,89.9,27,2.2
6-Jan-22,9:00:00,6/1/2022 9:00,0.237,0,0,259,25,11.4,87.2,32,2.4
6-Jan-22,9:30:00,6/1/2022 9:30,0.166,0,0,385,25.7,5.7,83.9,34,2.6
6-Jan-22,10:00:00,6/1/2022 10:00,0.275,0,0,517,26.4,1.7,80.1,32,2.8
6-Jan-22,10:30:00,6/1/2022 10:30,0.17,0,0,633,27.1,0,76.6,31,3
6-Jan-22,11:00:00,6/1/2022 11:00,0.207,0,0,727,27.7,0,73.3,30,3.2
6-Jan-22,11:30:00,6/1/2022 11:30,0.215,0,0,807,28.3,0,70.3,30,3.2
6-Jan-22,12:00:00,6/1/2022 12:00,0.291,0,0,871,28.9,0,67.5,32,3.1
6-Jan-22,12:30:00,6/1/2022 12:30,0.443,0,0,919,29.4,0,65.1,32,2.9
