DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
19-Feb-22,19:30:00,19/2/2022 19:30,0.361,0,0.0204,14,28.1,25.4,74.9,125,1.7
19-Feb-22,20:00:00,19/2/2022 20:00,0.448,0,0,0,27.8,25,75.7,102,1.8
19-Feb-22,20:30:00,19/2/2022 20:30,0.647,0,0,0,27.6,14.9,76.5,92,2
19-Feb-22,21:00:00,19/2/2022 21:00,0.429,0,0,0,27.4,13.1,77.4,91,2.1
19-Feb-22,21:30:00,19/2/2022 21:30,0.381,0,0,0,27.2,14.3,78.2,92,2.2
19-Feb-22,22:00:00,19/2/2022 22:00,0.372,0,0,0,27.1,20.2,78.9,96,2.3
19-Feb-22,22:30:00,19/2/2022 22:30,0.385,0,0,0,26.9,19.5,79.6,95,2.3
19-Feb-22,23:00:00,19/2/2022 23:00,0.387,0,0,0,26.8,18.4,80.3,88,2.3
19-Feb-22,23:30:00,19/2/2022 23:30,0.363,0,0,0,26.6,18.9,81.1,81,2.4
20-Feb-22,0:00:00,20/2/2022 0:00,0.38,0,0,0,26.4,28.8,82.1,73,2.6
20-Feb-22,0:30:00,20/2/2022 0:30,0.372,0,0,0,26.2,51.5,82.9,67,2.7
20-Feb-22,1:00:00,20/2/2022 1:00,0.331,0,0,0,26,46.7,83.5,60,2.8
20-Feb-22,1:30:00,20/2/2022 1:30,0.282,0,0,0,25.8,37.7,84.1,54,2.8
20-Feb-22,2:00:00,20/2/2022 2:00,0.287,0,0,0,25.6,46.7,84.7,48,2.9
20-Feb-22,2:30:00,20/2/2022 2:30,0.272,0,0,0,25.4,47.3,85.4,42,3
20-Feb-22,3:00:00,20/2/2022 3:00,0.284,0,0,0,25.2,77.6,86,38,3
20-Feb-22,3:30:00,20/2/2022 3:30,0.292,0,0,0,25.1,84.1,86.6,36,3.1
20-Feb-22,4:00:00,20/2/2022 4:00,0.25,0,0,0,24.9,84,87.2,38,3.1
20-Feb-22,4:30:00,20/2/2022 4:30,0.224,0,0,0,24.8,83.2,87.6,40,3
20-Feb-22,5:00:00,20/2/2022 5:00,0.258,0,0,0,24.7,75.3,87.9,41,3
20-Feb-22,5:30:00,20/2/2022 5:30,0.239,0,0,0,24.6,86.6,88.3,40,2.9
20-Feb-22,6:00:00,20/2/2022 6:00,0.279,0,0,0,24.6,77.2,88.7,36,2.8
20-Feb-22,6:30:00,20/2/2022 6:30,0.274,0,0,0,24.5,68.2,89,33,2.7
20-Feb-22,7:00:00,20/2/2022 7:00,0.22,0,0,0,24.5,61.6,89.2,30,2.7
20-Feb-22,7:30:00,20/2/2022 7:30,0.251,0,0,0,24.6,65.4,88.9,31,2.6
20-Feb-22,8:00:00,20/2/2022 8:00,0.228,0,0.032,24,24.7,56,88.1,33,2.5
20-Feb-22,8:30:00,20/2/2022 8:30,0.051,0.028,0.1758,132,25.1,11.2,86.2,34,2.5
20-Feb-22,9:00:00,20/2/2022 9:00,0.001,0.162,0.3515,264,25.8,1.9,83.4,32,2.6
20-Feb-22,9:30:00,20/2/2022 9:30,0,0.47,0.5273,396,26.5,0.1,80.3,30,2.6
20-Feb-22,10:00:00,20/2/2022 10:00,0,0.718,0.6844,514,27.2,1,76.9,29,2.5
20-Feb-22,10:30:00,20/2/2022 10:30,0,0.789,0.8348,627,28,1.2,73.5,27,2.3
20-Feb-22,11:00:00,20/2/2022 11:00,0,1.106,0.9666,726,28.8,0.7,70,24,2
20-Feb-22,11:30:00,20/2/2022 11:30,0,0.631,1.0066,756,29.5,6.5,67.5,23,1.7
20-Feb-22,12:00:00,20/2/2022 12:00,0.002,0.595,1.0825,813,30,7.1,65.7,23,1.3
20-Feb-22,12:30:00,20/2/2022 12:30,0.005,0.513,1.0479,787,30.6,15.4,63.5,11,0.7
20-Feb-22,13:00:00,20/2/2022 13:00,0.037,1.185,1.1224,843,31.2,12.9,60.9,286,0.4
20-Feb-22,13:30:00,20/2/2022 13:30,0.442,0.071,1.1131,836,31.4,15,60,248,1.2
20-Feb-22,14:00:00,20/2/2022 14:00,0.29,0.062,1.0519,790,31.2,19.5,60.5,243,2.2
20-Feb-22,14:30:00,20/2/2022 14:30,0.158,0.044,1.185,890,30.8,7.4,62.7,245,2.9
20-Feb-22,15:00:00,20/2/2022 15:00,0.008,0.857,1.0905,819,30,10.9,66.6,249,3.3
20-Feb-22,15:30:00,20/2/2022 15:30,0,0.976,0.5552,417,29.4,51.7,69.7,253,3.4
20-Feb-22,16:00:00,20/2/2022 16:00,0.003,0.18,0.1371,103,29,86.8,71.9,259,3.1
20-Feb-22,16:30:00,20/2/2022 16:30,0.031,0.004,0.1971,148,28.9,78.1,72.3,266,2.8
20-Feb-22,17:00:00,20/2/2022 17:00,0.551,0,0.0426,32,29.2,94.5,70.8,275,2.4
20-Feb-22,17:30:00,20/2/2022 17:30,1.135,0,0.0519,39,29.2,91.4,70.6,288,2
20-Feb-22,18:00:00,20/2/2022 18:00,0.334,0.006,0.0493,37,29,88.4,71.7,306,1.8
20-Feb-22,18:30:00,20/2/2022 18:30,0.124,0,0.0253,19,28.6,91.6,73.6,327,1.5
20-Feb-22,19:00:00,20/2/2022 19:00,0.447,0,0.0067,5,28.1,93.5,76.2,357,1.4
20-Feb-22,19:30:00,20/2/2022 19:30,0.417,0,0.0027,2,27.7,93.3,78.5,10,1.6
20-Feb-22,20:00:00,20/2/2022 20:00,0.962,0,0,0,27.2,97,80.4,10,1.8
20-Feb-22,20:30:00,20/2/2022 20:30,1.471,0,0,0,26.8,96.4,81.9,8,2.1
20-Feb-22,21:00:00,20/2/2022 21:00,0.586,0,0,0,26.3,87,83.2,4,2.5
20-Feb-22,21:30:00,20/2/2022 21:30,0.404,0,0,0,26.1,73.7,84.3,8,2.7
20-Feb-22,22:00:00,20/2/2022 22:00,0.421,0,0,0,25.9,63.4,85.3,19,3
20-Feb-22,22:30:00,20/2/2022 22:30,0.757,0,0,0,25.8,82.5,86.4,27,3.1
20-Feb-22,23:00:00,20/2/2022 23:00,1.017,0,0,0,25.5,72.7,87.8,33,3.2
20-Feb-22,23:30:00,20/2/2022 23:30,0.423,0,0,0,25.4,58.5,88.7,37,3.3
21-Feb-22,0:00:00,21/2/2022 0:00,0.708,0,0,0,25.3,66.2,89.3,42,3.3
21-Feb-22,0:30:00,21/2/2022 0:30,0.534,0,0,0,25.2,77.9,89.7,44,3.4
21-Feb-22,1:00:00,21/2/2022 1:00,0.273,0,0,0,25.1,84.9,89.9,44,3.6
21-Feb-22,1:30:00,21/2/2022 1:30,0.268,0,0,0,25,78.7,90.2,44,3.7
21-Feb-22,2:00:00,21/2/2022 2:00,0.282,0,0,0,24.7,39.2,90.7,45,3.6
21-Feb-22,2:30:00,21/2/2022 2:30,0.257,0,0,0,24.6,57.8,90.9,44,3.5
21-Feb-22,3:00:00,21/2/2022 3:00,0.282,0,0,0,24.5,52.7,90.7,40,3.4
21-Feb-22,3:30:00,21/2/2022 3:30,0.24,0,0,0,24.4,31.6,90.5,39,3.2
21-Feb-22,4:00:00,21/2/2022 4:00,0.278,0,0,0,24.4,49.7,90.2,41,3
21-Feb-22,4:30:00,21/2/2022 4:30,0.247,0,0,0,24.3,52.2,90,42,3
21-Feb-22,5:00:00,21/2/2022 5:00,0.251,0,0,0,24.3,36,90,40,3.2
21-Feb-22,5:30:00,21/2/2022 5:30,0.283,0,0,0,24.2,34.9,90,37,3.3
21-Feb-22,6:00:00,21/2/2022 6:00,0.349,0,0,0,24.2,44.6,90,32,3.3
21-Feb-22,6:30:00,21/2/2022 6:30,0.255,0,0,0,24.1,39.6,90,29,3.3
21-Feb-22,7:00:00,21/2/2022 7:00,0.235,0,0,0,24,49.6,90,27,3.4
21-Feb-22,7:30:00,21/2/2022 7:30,0.263,0,0,0,24,51.5,89.9,28,3.4
21-Feb-22,8:00:00,21/2/2022 8:00,0.273,0,0.0306,24,24,40,89.6,34,3.4
21-Feb-22,8:30:00,21/2/2022 8:30,0.062,0.005,0.1147,90,24.4,35.2,87.8,37,3.4
21-Feb-22,9:00:00,21/2/2022 9:00,0.002,0.164,0.2945,231,25.1,12.9,84.7,38,3.3
21-Feb-22,9:30:00,21/2/2022 9:30,0,0.485,0.4959,389,25.9,0.2,81.2,38,3.3
21-Feb-22,10:00:00,21/2/2022 10:00,0,0.762,0.6578,516,26.7,0,77.4,36,3.4
21-Feb-22,10:30:00,21/2/2022 10:30,0,0.97,0.807,633,27.4,0,73.7,34,3.4
21-Feb-22,11:00:00,21/2/2022 11:00,0,1.058,0.9332,732,28.2,0,70,32,3.3
21-Feb-22,11:30:00,21/2/2022 11:30,0,1.07,1.0352,812,29,0,66.8,28,3.1
21-Feb-22,12:00:00,21/2/2022 12:00,0.027,1.104,1.1155,875,29.6,0.7,64.1,23,2.7
21-Feb-22,12:30:00,21/2/2022 12:30,0,1.211,1.1678,916,30.2,2.5,62,18,2.2
21-Feb-22,13:00:00,21/2/2022 13:00,0,1.109,1.243,975,30.6,0.2,60.5,15,1.7
21-Feb-22,13:30:00,21/2/2022 13:30,0,1.243,1.2124,951,31,4.5,59.1,2,1.1
21-Feb-22,14:00:00,21/2/2022 14:00,0.339,0.204,1.1818,927,31.4,6.6,57.8,315,0.7
21-Feb-22,14:30:00,21/2/2022 14:30,0.101,0.38,1.1257,883,31.6,8.7,57.4,266,0.9
21-Feb-22,15:00:00,21/2/2022 15:00,0,0.524,1.0046,788,31.6,14.7,57.6,248,1.5
21-Feb-22,15:30:00,21/2/2022 15:30,0,0.636,0.909,713,31.2,17.2,59.1,243,2
21-Feb-22,16:00:00,21/2/2022 16:00,0.38,0.044,0.8083,634,30.6,19,61.8,242,2.6
21-Feb-22,16:30:00,21/2/2022 16:30,0.166,0.187,0.7152,561,29.9,18.4,64.9,244,2.7
21-Feb-22,17:00:00,21/2/2022 17:00,0,0.477,0.5469,429,29.2,26.2,68.5,248,2.6
21-Feb-22,17:30:00,21/2/2022 17:30,0,0.272,0.3289,258,28.7,44.2,71.3,257,2.4
21-Feb-22,18:00:00,21/2/2022 18:00,0.069,0.034,0.1708,134,28.5,61.1,73.2,272,2.2
21-Feb-22,18:30:00,21/2/2022 18:30,0.362,0,0.0319,25,28.3,88.6,74.9,283,2.1
21-Feb-22,19:00:00,21/2/2022 19:00,0.563,0,0.0242,19,28.1,82.1,76.4,289,2.1
21-Feb-22,19:30:00,21/2/2022 19:30,0.841,0,0.0025,2,27.7,92.7,77.8,298,2.1
21-Feb-22,20:00:00,21/2/2022 20:00,0.665,0,0,0,27.1,93.6,79.1,309,2.1
21-Feb-22,20:30:00,21/2/2022 20:30,0.543,0,0,0,26.6,83.4,80.2,326,2
21-Feb-22,21:00:00,21/2/2022 21:00,0.561,0,0,0,26.3,84.8,81.1,348,2
21-Feb-22,21:30:00,21/2/2022 21:30,0.359,0,0,0,26.1,79.7,82,9,2.3
21-Feb-22,22:00:00,21/2/2022 22:00,0.383,0,0,0,25.8,81.4,82.8,26,2.7
21-Feb-22,22:30:00,21/2/2022 22:30,0.447,0,0,0,25.5,96.6,83.8,36,3.3
21-Feb-22,23:00:00,21/2/2022 23:00,0.77,0,0,0,25.1,93.2,85,41,3.8
21-Feb-22,23:30:00,21/2/2022 23:30,0.623,0,0,0,24.8,90.6,86,43,4.1
22-Feb-22,0:00:00,22/2/2022 0:00,0.319,0,0,0,24.6,77.6,86.8,44,4.2
22-Feb-22,0:30:00,22/2/2022 0:30,0.331,0,0,0,24.4,37.9,87.5,42,4.4
22-Feb-22,1:00:00,22/2/2022 1:00,0.281,0,0,0,24.4,28.9,88.2,40,4.5
22-Feb-22,1:30:00,22/2/2022 1:30,0.26,0,0,0,24.3,42.5,88.7,38,4.5
22-Feb-22,2:00:00,22/2/2022 2:00,0.277,0,0,0,24.2,71.9,89.1,39,4.4
22-Feb-22,2:30:00,22/2/2022 2:30,0.265,0,0,0,24.1,77.8,89.4,38,4.3
22-Feb-22,3:00:00,22/2/2022 3:00,0.269,0,0,0,24.1,80.2,89.6,37,4.1
22-Feb-22,3:30:00,22/2/2022 3:30,0.264,0,0,0,24,81.8,89.9,38,3.8
22-Feb-22,4:00:00,22/2/2022 4:00,0.243,0,0,0,23.9,73.6,90.2,41,3.5
22-Feb-22,4:30:00,22/2/2022 4:30,0.257,0,0,0,23.8,73.6,90.5,43,3.4
22-Feb-22,5:00:00,22/2/2022 5:00,0.472,0,0,0,23.7,67.4,90.8,44,3.3
22-Feb-22,5:30:00,22/2/2022 5:30,0.278,0,0,0,23.6,56.4,91.1,46,3.2
22-Feb-22,6:00:00,22/2/2022 6:00,0.308,0,0,0,23.5,52.6,91.2,49,3.2
22-Feb-22,6:30:00,22/2/2022 6:30,0.263,0,0,0,23.5,70.4,91.4,51,3.3
22-Feb-22,7:00:00,22/2/2022 7:00,0.165,0,0,0,23.5,89.9,91.6,51,3.5
22-Feb-22,7:30:00,22/2/2022 7:30,0.293,0,0,0,23.5,79.4,91.8,51,3.5
22-Feb-22,8:00:00,22/2/2022 8:00,0.274,0,0.0378,27,23.6,49.4,91.9,50,3.3
22-Feb-22,8:30:00,22/2/2022 8:30,0.076,0.005,0.1232,88,24,39,90.8,51,3.4
22-Feb-22,9:00:00,22/2/2022 9:00,0.003,0.154,0.2953,211,24.7,22.7,88.6,53,3.6
22-Feb-22,9:30:00,22/2/2022 9:30,0,0.338,0.5025,359,25.4,9.4,85.7,54,3.8
22-Feb-22,10:00:00,22/2/2022 10:00,0.005,0.37,0.6144,439,26.2,16,82.4,56,3.9
22-Feb-22,10:30:00,22/2/2022 10:30,0,0.846,0.7768,555,27.1,13,78.3,57,3.9
22-Feb-22,11:00:00,22/2/2022 11:00,0,1.125,0.9657,690,27.9,6.9,73.5,58,3.7
22-Feb-22,11:30:00,22/2/2022 11:30,0.045,0.667,1.0315,737,28.7,11.1,69.1,57,3.5
22-Feb-22,12:00:00,22/2/2022 12:00,0.022,0.812,1.1393,814,29.4,9.8,65.1,54,3.3
22-Feb-22,12:30:00,22/2/2022 12:30,0,1.182,1.2428,888,30.1,7.3,62,53,2.9
22-Feb-22,13:00:00,22/2/2022 13:00,0,1.387,1.2988,928,30.6,6.6,59.6,53,2.6
22-Feb-22,13:30:00,22/2/2022 13:30,0,0.756,1.3198,943,31.1,6.7,57.5,53,2.1
22-Feb-22,14:00:00,22/2/2022 14:00,0,0.333,1.387,991,31.4,1.4,55.7,50,1.6
22-Feb-22,14:30:00,22/2/2022 14:30,0.001,0.472,1.3506,965,31.8,1.4,54.4,48,1.1
22-Feb-22,15:00:00,22/2/2022 15:00,0.064,0.219,1.3058,933,32,0,53.5,49,0.5
22-Feb-22,15:30:00,22/2/2022 15:30,0.002,0.201,1.2176,870,32,0,53.6,198,0.2
22-Feb-22,16:00:00,22/2/2022 16:00,0.269,0.133,1.1057,790,31.7,0,54.8,213,0.8
22-Feb-22,16:30:00,22/2/2022 16:30,0,1.044,0.9587,685,31,1.5,58.6,217,1.5
22-Feb-22,17:00:00,22/2/2022 17:00,0,0.484,0.6018,430,29.8,27.2,65.4,220,2.1
22-Feb-22,17:30:00,22/2/2022 17:30,0.018,0.099,0.1735,124,28.8,73.8,71,225,2
22-Feb-22,18:00:00,22/2/2022 18:00,0.046,0.007,0.077,55,28,84.2,74.9,239,1.3
22-Feb-22,18:30:00,22/2/2022 18:30,0.272,0,0.042,30,27.7,85.6,76.6,267,0.6
22-Feb-22,19:00:00,22/2/2022 19:00,0.337,0,0.0364,26,27.7,67.8,76.1,0,0.5
22-Feb-22,19:30:00,22/2/2022 19:30,0.71,0,0.014,10,27.5,44.1,76.5,28,0.9
22-Feb-22,20:00:00,22/2/2022 20:00,1.533,0,0,0,26.9,54.3,77.8,32,1.3
22-Feb-22,20:30:00,22/2/2022 20:30,1.787,0,0,0,26.6,88.5,79.1,34,1.6
22-Feb-22,21:00:00,22/2/2022 21:00,1.55,0,0,0,26.3,96.5,80.2,34,1.8
22-Feb-22,21:30:00,22/2/2022 21:30,0.832,0,0,0,26.1,90.6,81.4,35,2.1
22-Feb-22,22:00:00,22/2/2022 22:00,0.407,0,0,0,25.9,93.4,82.6,36,2.5
22-Feb-22,22:30:00,22/2/2022 22:30,0.44,0,0,0,25.6,91.9,84.2,40,2.9
22-Feb-22,23:00:00,22/2/2022 23:00,0.856,0,0,0,25.3,75.5,86.2,46,3.2
22-Feb-22,23:30:00,22/2/2022 23:30,0.755,0,0,0,25.1,53.1,87.5,49,3.5
23-Feb-22,0:00:00,23/2/2022 0:00,0.354,0,0,0,25,49.3,88.4,49,3.9
23-Feb-22,0:30:00,23/2/2022 0:30,0.32,0,0,0,24.8,31.2,88.9,49,4
23-Feb-22,1:00:00,23/2/2022 1:00,0.301,0,0,0,24.6,31.7,89.1,47,3.8
23-Feb-22,1:30:00,23/2/2022 1:30,0.293,0,0,0,24.5,38.3,89.4,44,3.8
23-Feb-22,2:00:00,23/2/2022 2:00,0.278,0,0,0,24.4,45.2,89.8,40,3.8
23-Feb-22,2:30:00,23/2/2022 2:30,0.276,0,0,0,24.3,44.2,90.2,38,3.9
23-Feb-22,3:00:00,23/2/2022 3:00,0.277,0,0,0,24.2,38.9,90.4,38,3.9
23-Feb-22,3:30:00,23/2/2022 3:30,0.26,0,0,0,24.1,41.3,90.7,38,3.8
23-Feb-22,4:00:00,23/2/2022 4:00,0.257,0,0,0,24,45.3,90.9,39,3.7
23-Feb-22,4:30:00,23/2/2022 4:30,0.248,0,0,0,23.9,55.5,91.1,38,3.4
23-Feb-22,5:00:00,23/2/2022 5:00,0.238,0,0,0,23.8,50.9,91.4,34,3.1
23-Feb-22,5:30:00,23/2/2022 5:30,0.436,0,0,0,23.7,47.1,91.5,31,2.9
23-Feb-22,6:00:00,23/2/2022 6:00,0.273,0,0,0,23.7,57.2,91.5,27,2.8
23-Feb-22,6:30:00,23/2/2022 6:30,0.264,0,0,0,23.7,43.9,91.3,26,2.7
23-Feb-22,7:00:00,23/2/2022 7:00,0.239,0,0,0,23.6,50.3,91.1,28,2.6
23-Feb-22,7:30:00,23/2/2022 7:30,0.274,0,0,0,23.8,32.4,90.7,29,2.5
23-Feb-22,8:00:00,23/2/2022 8:00,0.163,0.011,0.0571,33,24,18.2,90.2,28,2.4
23-Feb-22,8:30:00,23/2/2022 8:30,0.001,0.141,0.218,126,24.4,7,88.9,28,2.5
23-Feb-22,9:00:00,23/2/2022 9:00,0,0.263,0.4238,245,25,3.4,86.7,28,2.6
23-Feb-22,9:30:00,23/2/2022 9:30,0,0.493,0.5864,339,25.6,9.6,84,27,2.7
23-Feb-22,10:00:00,23/2/2022 10:00,0,0.229,0.512,296,26.3,41,80.9,25,2.5
23-Feb-22,10:30:00,23/2/2022 10:30,0,0.504,0.7611,440,26.9,29,78.5,21,2.4
23-Feb-22,11:00:00,23/2/2022 11:00,0,0.861,1.0206,590,27.4,18,76.5,15,2.1
23-Feb-22,11:30:00,23/2/2022 11:30,0,0.957,1.313,759,27.8,5.9,74.8,13,2
23-Feb-22,12:00:00,23/2/2022 12:00,0.033,1.138,1.5033,869,28.1,0.6,73.3,15,2.1
23-Feb-22,12:30:00,23/2/2022 12:30,0,1.348,1.5517,897,28.6,3.4,70.8,15,2.2
23-Feb-22,13:00:00,23/2/2022 13:00,0,1.569,1.569,907,29.1,5.9,67.5,12,2.2
23-Feb-22,13:30:00,23/2/2022 13:30,0,1.363,1.2853,743,29.5,24,64.9,11,2.3
23-Feb-22,14:00:00,23/2/2022 14:00,0,1.024,1.2628,730,29.9,24.3,62.9,11,2.3
23-Feb-22,14:30:00,23/2/2022 14:30,0,1.367,1.4462,836,30.2,9.6,61.5,11,2.2
23-Feb-22,15:00:00,23/2/2022 15:00,0,1.197,1.223,707,30.3,19.1,60.7,10,2.2
23-Feb-22,15:30:00,23/2/2022 15:30,0,0.54,1.1054,639,30.4,20.9,60.4,13,2.2
23-Feb-22,16:00:00,23/2/2022 16:00,0,0.71,1.1019,637,30.4,12.6,60.8,19,2.3
23-Feb-22,16:30:00,23/2/2022 16:30,0,0.423,0.7767,449,30,30,62.9,27,2.4
23-Feb-22,17:00:00,23/2/2022 17:00,0.002,0.337,0.3927,227,29.4,57.3,67,35,2.7
23-Feb-22,17:30:00,23/2/2022 17:30,0.171,0.146,0.2526,146,28.7,64.9,70.7,41,3
23-Feb-22,18:00:00,23/2/2022 18:00,0,0.096,0.2387,138,28.1,52.1,74.1,45,3.2
23-Feb-22,18:30:00,23/2/2022 18:30,0.019,0.025,0.1211,70,27.4,62.3,77.3,46,3.4
23-Feb-22,19:00:00,23/2/2022 19:00,0.216,0,0.0277,16,26.7,81.2,80.3,45,3.5
23-Feb-22,19:30:00,23/2/2022 19:30,0.323,0,0.0104,6,26.1,51.5,82.8,43,3.5
23-Feb-22,20:00:00,23/2/2022 20:00,0.465,0,0,0,25.6,56.1,84.6,40,3.5
23-Feb-22,20:30:00,23/2/2022 20:30,0.743,0,0,0,25.3,59.2,85.9,39,3.5
23-Feb-22,21:00:00,23/2/2022 21:00,0.712,0,0,0,25.2,62,86.4,39,3.7
23-Feb-22,21:30:00,23/2/2022 21:30,0.853,0,0,0,25.1,36.9,86.8,39,3.6
23-Feb-22,22:00:00,23/2/2022 22:00,0.795,0,0,0,24.9,24.5,87.1,38,3.4
23-Feb-22,22:30:00,23/2/2022 22:30,0.832,0,0,0,24.8,23.9,87.5,37,3.4
23-Feb-22,23:00:00,23/2/2022 23:00,0.608,0,0,0,24.6,28.6,88,36,3.5
23-Feb-22,23:30:00,23/2/2022 23:30,0.374,0,0,0,24.5,53.5,88.3,37,3.5
24-Feb-22,0:00:00,24/2/2022 0:00,0.343,0,0,0,24.5,72.6,88.4,39,3.5
24-Feb-22,0:30:00,24/2/2022 0:30,0.446,0,0,0,24.4,96.4,88.5,39,3.5
24-Feb-22,1:00:00,24/2/2022 1:00,0.494,0,0,0,24.4,96.5,88.7,36,3.4
24-Feb-22,1:30:00,24/2/2022 1:30,0.345,0,0,0,24.3,96.5,88.9,35,3.3
24-Feb-22,2:00:00,24/2/2022 2:00,0.33,0,0,0,24.2,96.5,89.2,34,3.1
24-Feb-22,2:30:00,24/2/2022 2:30,0.283,0,0,0,24.1,94.9,89.3,34,2.9
24-Feb-22,3:00:00,24/2/2022 3:00,0.283,0,0,0,24,94,89.3,35,2.7
24-Feb-22,3:30:00,24/2/2022 3:30,0.286,0,0,0,23.9,93.7,89.3,34,2.5
24-Feb-22,4:00:00,24/2/2022 4:00,0.217,0,0,0,23.9,91.5,89.2,30,2.2
24-Feb-22,4:30:00,24/2/2022 4:30,0.276,0,0,0,23.9,85.4,89,24,1.9
24-Feb-22,5:00:00,24/2/2022 5:00,0.221,0,0,0,23.9,83.9,88.7,13,1.5
24-Feb-22,5:30:00,24/2/2022 5:30,0.412,0,0,0,24,89,88.3,357,1.1
24-Feb-22,6:00:00,24/2/2022 6:00,0.257,0,0,0,24,85.6,87.8,334,0.9
24-Feb-22,6:30:00,24/2/2022 6:30,0.214,0,0,0,24.1,79.1,87.4,300,1.1
24-Feb-22,7:00:00,24/2/2022 7:00,0.253,0,0,0,24.2,85.5,87.1,280,1.7
24-Feb-22,7:30:00,24/2/2022 7:30,0.241,0,0,0,24.1,87.1,87.7,274,2.4
24-Feb-22,8:00:00,24/2/2022 8:00,0.191,0,0.0155,19,24.1,65.7,89.1,273,3
24-Feb-22,8:30:00,24/2/2022 8:30,0.216,0,0.0588,72,24.1,52,89.9,270,3.6
24-Feb-22,9:00:00,24/2/2022 9:00,0.093,0.001,0.0972,119,24.3,56.8,90.1,268,4.2
24-Feb-22,9:30:00,24/2/2022 9:30,0.023,0.021,0.1242,152,24.5,62,90.2,266,4.6
24-Feb-22,10:00:00,24/2/2022 10:00,0.208,0.076,0.1879,230,24.6,56.5,90.1,266,4.8
24-Feb-22,10:30:00,24/2/2022 10:30,0.071,0.036,0.2173,266,24.8,58.4,89.4,267,4.8
24-Feb-22,11:00:00,24/2/2022 11:00,0.005,0.111,0.2492,305,25,59.1,88,268,4.7
24-Feb-22,11:30:00,24/2/2022 11:30,0.143,0.078,0.2533,310,25.3,62.8,86.4,271,4.4
24-Feb-22,12:00:00,24/2/2022 12:00,0.001,0.162,0.2663,326,25.6,64.1,84.5,276,4
24-Feb-22,12:30:00,24/2/2022 12:30,0,0.199,0.2721,333,25.6,65.4,83.7,283,3.5
24-Feb-22,13:00:00,24/2/2022 13:00,0,0.303,0.3423,419,25.3,58,83.9,292,2.9
24-Feb-22,13:30:00,24/2/2022 13:30,0.004,0.287,0.375,459,25.1,54.7,84.6,303,2.4
24-Feb-22,14:00:00,24/2/2022 14:00,0,0.353,0.3064,375,24.9,62.9,85.7,318,2
24-Feb-22,14:30:00,24/2/2022 14:30,0,0.348,0.2435,298,24.8,69.8,86.5,346,1.8
24-Feb-22,15:00:00,24/2/2022 15:00,0,0.375,0.2206,270,24.8,71.4,87,21,2.1
24-Feb-22,15:30:00,24/2/2022 15:30,0.025,0.303,0.2083,255,24.7,71.1,87.4,39,2.8
24-Feb-22,16:00:00,24/2/2022 16:00,0.483,0.041,0.1307,160,24.5,80.2,87.6,49,3.4
24-Feb-22,16:30:00,24/2/2022 16:30,0.004,0.047,0.0605,74,24.3,89.8,88.1,51,3.8
24-Feb-22,17:00:00,24/2/2022 17:00,0.21,0.011,0.0237,29,24.2,95.1,88.8,49,3.7
24-Feb-22,17:30:00,24/2/2022 17:30,0.218,0.001,0.0359,44,24,90.6,89.3,46,3.6
24-Feb-22,18:00:00,24/2/2022 18:00,0.247,0,0.04,49,23.9,86.3,89.6,41,3.5
24-Feb-22,18:30:00,24/2/2022 18:30,0.599,0,0.0123,15,23.8,93.7,89.9,36,3.4
24-Feb-22,19:00:00,24/2/2022 19:00,1.012,0,0.0106,13,23.8,87,90.2,31,3.4
24-Feb-22,19:30:00,24/2/2022 19:30,1.084,0,0.0033,4,23.9,87.1,90,27,3.3
24-Feb-22,20:00:00,24/2/2022 20:00,1.271,0,0,0,24.1,92.4,89.5,24,3
24-Feb-22,20:30:00,24/2/2022 20:30,0.398,0,0,0,24.2,80.4,89.2,23,2.8
24-Feb-22,21:00:00,24/2/2022 21:00,0.855,0,0,0,24.2,87.7,89.3,24,2.6
24-Feb-22,21:30:00,24/2/2022 21:30,1.32,0,0,0,24.3,89.1,89.4,24,2.5
24-Feb-22,22:00:00,24/2/2022 22:00,1.074,0,0,0,24.3,92.2,89.4,25,2.4
24-Feb-22,22:30:00,24/2/2022 22:30,0.488,0,0,0,24.4,91.1,89.3,24,2.2
24-Feb-22,23:00:00,24/2/2022 23:00,0.375,0,0,0,24.4,90.6,89.2,23,2
24-Feb-22,23:30:00,24/2/2022 23:30,0.349,0,0,0,24.4,86.6,88.9,20,1.9
25-Feb-22,0:00:00,25/2/2022 0:00,0.304,0,0,0,24.4,86.7,88.5,16,2
25-Feb-22,0:30:00,25/2/2022 0:30,0.321,0,0,0,24.3,85.7,88.4,14,2.2
25-Feb-22,1:00:00,25/2/2022 1:00,0.273,0,0,0,24.1,86.7,88.6,14,2.3
25-Feb-22,1:30:00,25/2/2022 1:30,0.427,0,0,0,24,83.1,88.9,15,2.2
25-Feb-22,2:00:00,25/2/2022 2:00,0.264,0,0,0,24,86.1,89.1,17,1.9
25-Feb-22,2:30:00,25/2/2022 2:30,0.259,0,0,0,23.9,89.7,89.5,22,1.9
25-Feb-22,3:00:00,25/2/2022 3:00,0.214,0,0,0,23.7,86,90,27,2.2
25-Feb-22,3:30:00,25/2/2022 3:30,0.265,0,0,0,23.5,83.1,90.4,28,2.3
25-Feb-22,4:00:00,25/2/2022 4:00,0.229,0,0,0,23.3,79,90.6,27,2.3
